"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
84166,"NLRC5",1.66443197617049,0.312908182280254,1.04204796672005e-07,3.02348124635645e-06,1.65495735764936,0.85438807935368,0.0527442491683941,0.266816505089624,1.66443197617049,0.312908182280254,1.04204796672019e-07,2.97668066425601e-06,1.0511432084333,2.27772074390768,0,0,0,1
84230,"LRRC8C",0.820504237007336,0.245912788271127,0.00084820300703563,0.00683944657377029,1.41620127646465,0.932577749442125,0.128866261344636,0.459895586429887,0.820504237007336,0.245912788271127,0.000848203007035637,0.00678310862625237,0.338524028658103,1.30248444535657,0,0,0,1
84246,"MED10",0.82171197426584,0.279003912146413,0.00322784656717212,0.0200811270570581,0.820298381304341,0.824939501931714,0.320040827725263,0.730631280731191,0.82171197426584,0.279003912146413,0.00322784656717213,0.019918103096193,0.274874354913093,1.36854959361859,0,0,0,1
84259,"DCUN1D5",0.824745081093124,0.238087438778198,0.00053212181398713,0.00466337150393325,0.654970752614317,0.827508878516252,0.428654055846881,0.799423308996386,0.824745081093124,0.238087438778198,0.000532121813987135,0.00462578879302936,0.358102275916471,1.29138788626978,0,0,0,1
84264,"HAGHL",1.37951018651871,0.46187456795043,0.00281947573922454,0.0180393869674208,0.376223732446482,0.868256552454591,0.664790004499763,0.914871282352901,1.37951018651871,0.46187456795043,0.00281947573922463,0.0178894077138662,0.474252667960869,2.28476770507655,0,0,0,1
84329,"HVCN1",1.28002969124648,0.26979747440926,2.09115477672155e-06,4.23289205836675e-05,1.68962444690868,0.921723809215518,0.0667856795449949,0.31192915702845,1.28002969124648,0.26979747440926,2.09115477672137e-06,4.18324033450063e-05,0.751236358284463,1.8088230242085,0,0,0,1
84455,"EFCAB7",1.12212024334094,0.381571968684094,0.00327384113127939,0.0203212101699133,-0.0922098283337481,1.00558689668966,0.926938364871883,0.986737396377893,1.12212024334094,0.381571968684094,0.00327384113127924,0.0201557990744466,0.374252927210071,1.86998755947181,0,0,0,1
84548,"TMEM185A",0.769128269204451,0.261011568982617,0.0032116284080518,0.0200158435395244,0.208757724857633,0.775235559549362,0.787711945293393,0.950551878684617,0.769128269204451,0.261011568982617,0.00321162840805182,0.0198535227182512,0.25755499445023,1.28070154395867,0,0,0,1
84617,"TUBB6",1.25065754711062,0.302778492578718,3.61813994120354e-05,0.00049018117031665,1.63031118146747,0.792378685608601,0.0396391207527095,0.218268327830097,1.25065754711062,0.302778492578718,3.61813994120383e-05,0.000484924262696335,0.657222606363005,1.84409248785823,0,0,0,1
84626,"KRABD3",2.44489989476196,0.566136740825524,1.57044985235173e-05,0.00023974253363376,1.04072929033091,0.785655567956365,0.185282769213726,0.559069202985256,2.44489989476196,0.566136740825524,1.57044985235177e-05,0.00023738088967779,1.33529227241905,3.55450751710487,0,0,0,1
84650,"EBPL",0.499199651111215,0.18140641297452,0.00592632349724163,0.03274465499132,1.34095537303697,0.781066107395832,0.0860107882103329,0.364050652943511,0.499199651111215,0.18140641297452,0.00592632349724173,0.0324702940689064,0.143649615116556,0.854749687105874,0,0,0,1
84678,"KDM2B",0.758601593011168,0.200582829479323,0.00015558167765827,0.0016707378279986,0.646975206593253,0.812326312855555,0.425772017825395,0.796996900115692,0.758601593011168,0.200582829479323,0.000155581677658278,0.00165434365920076,0.365466471314556,1.15173671470778,0,0,0,1
84687,"PPP1R9B",0.721550453438784,0.231885292990863,0.00186032480266631,0.0129045767303749,0.408364028264313,0.749852382939686,0.586033773406653,0.88359227431249,0.721550453438784,0.231885292990863,0.00186032480266631,0.0127943371235344,0.267063630632174,1.17603727624539,0,0,0,1
84689,"MS4A14",2.06312961113671,0.460449840365107,7.44046741966667e-06,0.00012684841598447,2.19678807704287,1.46160197264702,0.132838988919699,0.467502859156915,2.06312961113671,0.460449840365107,7.44046741966679e-06,0.000125399777774209,1.16066450733388,2.96559471493954,0,0,0,1
84701,"COX4I2",2.99826153969243,0.578250393292032,2.15948227316458e-07,5.82012021854465e-06,2.09078081013559,0.984059434645867,0.0336159190494894,0.194600755561449,2.99826153969243,0.578250393292032,2.15948227316452e-07,5.75174994874831e-06,1.86491159479393,4.13161148459093,0,0,0,1
84752,"B3GNT9",1.89612350938671,0.679446941131654,0.00525963642416698,0.0297775335334764,-0.071120725009854,0.822904073923689,0.931127375928754,0.987476751768616,1.89612350938671,0.679446941131654,0.00525963642416708,0.0295347492056508,0.564431975362762,3.22781504341066,0,0,0,1
84775,"ZNF607",0.919160037810837,0.349745933850592,0.00858685037218367,0.0435981999659078,0.173039649906745,0.928478113510579,0.852155306031627,0.967303628676783,0.919160037810837,0.349745933850592,0.00858685037218358,0.0432163133886343,0.233670603724349,1.60464947189733,0,0,0,1
84792,"FAM220A",0.724617761212107,0.246754516640581,0.00331838545086513,0.0205217700208158,0.299224483839455,0.831655847812609,0.719001460464767,0.931864644026825,0.724617761212107,0.246754516640581,0.00331838545086511,0.0203631953614615,0.240987795573979,1.20824772685024,0,0,0,1
84894,"LINGO1",1.63301410476747,0.503461341913464,0.00118040155379972,0.00897000604891878,2.33453607124473,0.957186439541569,0.0147297419695097,0.107468761718334,1.63301410476747,0.503461341913464,0.00118040155379969,0.00889125930160959,0.646248007008875,2.61978020252607,0,0,0,1
84910,"TMEM87B",0.595849220399816,0.225260273046168,0.00816525588767325,0.041985751893004,0.54440267362176,0.837821718339395,0.515832120813194,0.84994892465916,0.595849220399816,0.225260273046168,0.00816525588767325,0.0416227391809068,0.154347198081668,1.03735124271796,0,0,0,1
84911,"ZNF382",0.607309700348755,0.234644534782014,0.0096475704010495,0.0479374569818984,0.117937500380975,0.903500515349866,0.896143987571076,0.978434171893723,0.607309700348755,0.234644534782014,0.00964757040104955,0.0475258281758681,0.147414863006852,1.06720453769066,0,0,0,1
84958,"SYTL1",1.57478574805286,0.451611752651944,0.00048840840519787,0.0043272543272664,-0.031841607586306,0.987944598979202,0.974288508429136,0.99534620068518,1.57478574805286,0.451611752651944,0.000488408405197882,0.00429283606732924,0.689642977860039,2.45992851824568,0,0,0,1
85007,"PHYKPL",0.832964500994475,0.268818412304936,0.00194428140187333,0.0133885187954388,1.01624638538209,0.747791977882996,0.174147822918967,0.541806390205462,0.832964500994475,0.268818412304936,0.00194428140187332,0.0132800132428865,0.306090094495562,1.35983890749339,0,0,0,1
85028,"SNHG12",2.0518405428688,0.35798708670213,9.94847877361998e-09,3.68013268703937e-07,3.06795565802063,0.803639824467713,0.00013476958347565,0.00272449149513683,2.0518405428688,0.35798708670213,9.94847877361878e-09,3.62527944066762e-07,1.35019874600221,2.75348233973539,0,0,0,1
85379,"KIAA1671",0.961096139365339,0.248904878802011,0.00011278581453961,0.00128667707293573,-0.0361228854035602,0.762390507939808,0.962209508310974,0.992772016057161,0.961096139365339,0.248904878802011,0.000112785814539619,0.00127361066787076,0.47325154133709,1.44894073739359,0,0,0,1
88455,"ANKRD13A",1.3286344166639,0.283614323490475,2.8043594746999e-06,5.50601279410322e-05,0.326877555082159,0.752495410292782,0.664004222157401,0.914834491872401,1.3286344166639,0.283614323490475,2.80435947469972e-06,5.44045738091746e-05,0.772760557122877,1.88450827620492,0,0,0,1
89796,"NAV1",0.771790038777568,0.211163037222017,0.00025723354923824,0.00255329074441669,2.30800622290805,0.867403243143557,0.00779499959939537,0.0681462693199098,0.771790038777568,0.211163037222017,0.000257233549238233,0.00252856524805006,0.357918090956324,1.18566198659881,0,0,0,1
90441,"ZNF622",0.689989976284499,0.237025372371162,0.00360229666970658,0.0220115402916532,0.307451048768862,0.745341753604323,0.679975364525498,0.920095890642975,0.689989976284499,0.237025372371162,0.00360229666970661,0.0218389235600963,0.225428783014826,1.15455116955417,0,0,0,1
90861,"JPT2",0.865641491606442,0.267477044277255,0.00121081272371471,0.00917570061858681,0.771540566729645,0.767081396400898,0.314505453461726,0.72560529936193,0.865641491606442,0.267477044277255,0.00121081272371472,0.00909492365116746,0.341396118131797,1.38988686508109,0,0,0,1
91010,"FMNL3",1.07762705732751,0.223058684054061,1.35755560669547e-06,2.9433006550219e-05,1.73979579358881,0.792489853607246,0.0281382119830294,0.172042427808679,1.07762705732751,0.223058684054061,1.35755560669564e-06,2.90538448334561e-05,0.640440070142652,1.51481404451237,0,0,0,1
91039,"DPP9",1.09886326775841,0.373052077683736,0.00322325954655113,0.0200616843613912,1.74653666494352,0.807795590079119,0.0306102954488317,0.182032972900534,1.09886326775841,0.373052077683736,0.00322325954655104,0.0198989049753423,0.367694631140449,1.83003190437637,0,0,0,1
91319,"DERL3",1.645117000111,0.485612059630611,0.00070476534364267,0.00587975658124749,3.53076383341496,1.04672106021199,0.00074309153616952,0.0111952904195033,1.645117000111,0.485612059630611,0.000704765343642667,0.00582966326891661,0.693334852776686,2.59689914744532,0,0,0,1
91351,"DDX60L",1.02792426873134,0.239040714748326,1.70639566345167e-05,0.0002584831576734,0.43184821799658,0.951060535837115,0.649778323542014,0.910755121123788,1.02792426873134,0.239040714748326,1.70639566345158e-05,0.000255921387434011,0.559413076985908,1.49643546047677,0,0,0,1
91522,"COL23A1",4.35782120482312,0.567332006828273,1.57538856134384e-14,1.83225700134601e-12,4.97845798675047,0.815039394065722,1.00734435097725e-09,7.85213208280362e-08,4.35782120482312,0.567332006828273,1.575388561344e-14,1.80008169259332e-12,3.24587090416287,5.46977150548337,0,0,0,1
91523,"PCED1B",0.891372494795672,0.335877016335866,0.00795754899762639,0.0411644939477665,2.24631704253795,1.1255464206811,0.04596038956347,0.242617068973658,0.891372494795672,0.335877016335866,0.00795754899762634,0.0407952977699605,0.233065639542603,1.54967935004874,0,0,0,1
91607,"SLFN11",1.22562171834753,0.463996482166531,0.00825529309911703,0.0423060651576856,2.31928543658887,0.921949448730746,0.0118819210349418,0.0932322102175821,1.22562171834753,0.463996482166531,0.00825529309911718,0.0419390040902023,0.316205324347848,2.13503811234721,0,0,0,1
91937,"TIMD4",2.18883401332957,0.605036483648186,0.00029724491643981,0.00287483385004934,0.375633903672524,1.16148242294545,0.74638549180195,0.939865839440144,2.18883401332957,0.605036483648186,0.000297244916439824,0.00284843866976414,1.00298429604637,3.37468373061277,0,0,0,1
92211,"CDHR1",1.86745464916877,0.477949951362885,9.33649135114637e-05,0.0010970377337597,6.36878257080397,0.848391737894092,6.05490441054865e-14,1.17993189553936e-11,1.86745464916877,0.477949951362885,9.33649135114667e-05,0.00108520614558199,0.930689958084845,2.8042193402527,0,0,0,1
92312,"MEX3A",1.21296582065975,0.394541660339553,0.00210949827255666,0.0143108029127867,-0.294237077951833,1.02880583218414,0.774879156401516,0.947938551521848,1.21296582065975,0.394541660339553,0.0021094982725566,0.0141927970104195,0.439678375993591,1.98625326532591,0,0,0,1
92689,"FAM114A1",0.694346925390315,0.250618421465496,0.00559644106365057,0.0313344651224152,0.791861297629691,0.77731995881965,0.308342079596972,0.719407616868392,0.694346925390315,0.250618421465496,0.0055964410636505,0.0310757101399366,0.203143845455663,1.18555000532497,0,0,0,1
93109,"TMEM44",1.48394206361727,0.36193399536093,4.13087585855588e-05,0.00054934244460097,3.76026799801902,1.04210999015234,0.00030818430957565,0.00542527399598576,1.48394206361727,0.36193399536093,4.13087585855588e-05,0.000543381455618624,0.77456446792916,2.19331965930538,0,0,0,1
94240,"EPSTI1",1.0351187084957,0.374300579874841,0.00568400491007707,0.0316746990528362,-0.235137768702997,0.828501982717189,0.776555416192675,0.948309538881785,1.0351187084957,0.374300579874841,0.00568400491007729,0.0314118060957077,0.301503052548554,1.76873436444285,0,0,0,1
94241,"TP53INP1",0.969885326192882,0.341563339077991,0.00451775682065222,0.0263612647137037,0.320177293723446,0.760268784818257,0.673655065507616,0.917719496247938,0.969885326192882,0.341563339077991,0.00451775682065225,0.0261541070042311,0.300433483160777,1.63933716922499,0,0,0,1
112399,"EGLN3",4.09596281661584,0.435935173398925,5.67807826540095e-21,1.81223130498518e-18,5.95004670073808,0.721721928350552,1.66217272198915e-16,4.6427254413027e-14,4.09596281661584,0.435935173398925,5.67807826540124e-21,1.78040765703267e-18,3.24154557715972,4.95038005607196,0,0,0,1
112464,"CAVIN3",1.89948021722392,0.380822685387867,6.10600983584457e-07,1.43491231142347e-05,3.55350905916578,0.728902955523897,1.08727457726178e-06,4.24746728212826e-05,1.89948021722392,0.380822685387867,6.10600983584429e-07,1.4169936422838e-05,1.15308146936787,2.64587896507997,0,0,0,1
112479,"ERI2",1.61550736681282,0.361569112451705,7.89373947747136e-06,0.00013308805969142,-0.610660749311543,0.900971000308775,0.497910754091773,0.841008499075189,1.61550736681282,0.361569112451705,7.8937394774708e-06,0.000131559072156661,0.906844928485365,2.32416980514027,0,0,0,1
112724,"RDH13",2.04724639833122,0.348333998220255,4.17135054070838e-09,1.64978717062484e-07,1.76810367141935,0.877516078395979,0.0439155430172099,0.234561365686335,2.04724639833122,0.348333998220255,4.17135054070847e-09,1.6255005589703e-07,1.36452430722868,2.72996848943376,0,0,0,1
113189,"CHST14",1.00283726663817,0.321283442677799,0.00180025469720238,0.0125926072703391,2.12215868617355,0.78878386603911,0.00713624689098057,0.0637847262111698,1.00283726663817,0.321283442677799,0.00180025469720239,0.0124796062120205,0.373133290160645,1.63254124311569,0,0,0,1
113201,"GOLM2",0.629537690133002,0.220898775392373,0.00437340533217308,0.0257378279497184,-0.633717722326879,0.741769190136487,0.392920638387501,0.770940990389203,0.629537690133002,0.220898775392373,0.00437340533217316,0.0255377323922437,0.196584046134948,1.06249133413106,0,0,0,1
114088,"TRIM9",1.93443736827438,0.524096222468503,0.00022337713540891,0.00226412688799997,3.10468057211597,0.987917123780647,0.00167424269721006,0.0216836424749176,1.93443736827438,0.524096222468503,0.000223377135408918,0.00224091809279646,0.907227647802622,2.96164708874614,0,0,0,1
114614,"MIR155HG",2.90420809928275,0.550153469452129,1.29957900642323e-07,3.71571297586507e-06,4.02776214277207,1.59804945228598,0.011721355776167,0.0921379931767271,2.90420809928275,0.550153469452129,1.29957900642331e-07,3.65808428885292e-06,1.82592711318682,3.98248908537868,0,0,0,1
114793,"FMNL2",1.13626997089912,0.287135959625359,7.5816249802053e-05,0.00091917156562135,0.240103570743994,0.769981493197571,0.755169484741734,0.943096006420248,1.13626997089912,0.287135959625359,7.58162498020498e-05,0.000908649329849811,0.573493831367069,1.69904611043117,0,0,0,1
114899,"C1QTNF3",1.54586834235484,0.469296665874556,0.00098768661101701,0.00778129222135331,0.18905209736559,1.0017167049929,0.850305921335416,0.967119529610864,1.54586834235484,0.469296665874556,0.000987686611017005,0.00771551481827479,0.626063779175983,2.4656729055337,0,0,0,1
114904,"C1QTNF6",1.188272875877,0.231146117784489,2.73590581802522e-07,7.09783959292593e-06,2.10211581379048,0.844074342570779,0.0127585330245476,0.0974533906814461,1.188272875877,0.231146117784489,2.73590581802499e-07,7.01296922897927e-06,0.735234809853148,1.64131094190085,0,0,0,1
114907,"FBXO32",1.33818132902375,0.313623026075725,1.98255418939054e-05,0.00029319583723271,1.46851275955488,0.898245239616461,0.102076637668317,0.401667614623933,1.33818132902375,0.313623026075725,1.98255418939058e-05,0.000290236461840968,0.723491493192863,1.95287116485464,0,0,0,1
114908,"TMEM123",0.914040737322447,0.229257985764064,6.69273716774352e-05,0.00082599932455136,0.707419221696424,0.754308019344267,0.348327330371331,0.736236313493901,0.914040737322447,0.229257985764064,6.69273716774372e-05,0.000816635069979082,0.464703342056685,1.36337813258821,0,0,0,1
115273,"RAB42",3.21325725418712,0.435826243416032,1.67088167986183e-13,1.59244306766831e-11,5.49062825593277,0.996878266100052,3.63300038991653e-08,2.07800182711983e-06,3.21325725418712,0.435826243416032,1.67088167986169e-13,1.5644790062205e-11,2.35905351357431,4.06746099479993,0,0,0,1
115290,"FBXO17",1.10072010432449,0.362827165551173,0.00241549519287714,0.0159683314195789,0.815261788005756,0.748266217841242,0.27591829167383,0.683434169826813,1.10072010432449,0.362827165551173,0.00241549519287723,0.0158328253211297,0.389591927231439,1.81184828141754,0,0,0,1
115352,"FCRL3",1.44193432739168,0.477375187157916,0.00252318303872926,0.0165526596670748,-0.605575961711889,1.82989118171102,0.74069320272663,0.939144293917968,1.44193432739168,0.477375187157916,0.00252318303872922,0.0164110356542142,0.506296153449097,2.37757250133426,0,0,0,1
115362,"GBP5",1.3776019169078,0.435185374087382,0.00154789009551261,0.0111983361469769,1.82260083134823,1.18338665466685,0.12352217263503,0.448408719764947,1.3776019169078,0.435185374087382,0.00154789009551258,0.0110952696213695,0.524654257097941,2.23054957671766,0,0,0,1
115908,"CTHRC1",3.04211631710461,0.628695902232882,1.30643614771337e-06,2.83695090050923e-05,6.19819213836765,0.990087090826519,3.84362214651674e-10,3.37252688761644e-08,3.04211631710461,0.628695902232882,1.30643614771343e-06,2.80042584731641e-05,1.80989499150025,4.27433764270897,0,0,0,1
116496,"NIBAN1",1.22229723077084,0.253177198574068,1.38026772618107e-06,2.97842677265865e-05,0.736921078992037,0.848702667701303,0.385234924735073,0.764132098903431,1.22229723077084,0.253177198574068,1.38026772618109e-06,2.93999206194307e-05,0.726079039858921,1.71851542168276,0,0,0,1
116832,"RPL39L",1.95749951671397,0.388502443540868,4.69005479819682e-07,1.13721399382426e-05,3.26605687417752,0.834971109830512,9.16940083095557e-05,0.00200091130893209,1.95749951671397,0.388502443540868,4.69005479819669e-07,1.12319731517027e-05,1.19604871946806,2.71895031395988,0,0,0,1
117289,"TAGAP",1.34787296924747,0.438893791951413,0.00213294097468786,0.0144341626906392,1.81803375501505,1.31412525237974,0.166525255418244,0.528991290974756,1.34787296924747,0.438893791951413,0.00213294097468789,0.014314804958545,0.487656943984485,2.20808899451045,0,0,0,1
121260,"SLC15A4",2.26183446411697,0.370266074629057,1.00462768264569e-09,4.67373231072183e-08,1.78067646752701,0.755099877613796,0.0183638003741851,0.12561588998815,2.26183446411697,0.370266074629057,1.0046276826457e-09,4.60727722622858e-08,1.536126293147,2.98754263508694,0,0,0,1
121457,"IKBIP",1.49535819437947,0.278073083980221,7.54967780980008e-08,2.24754399699992e-06,2.40967035160614,0.886607988654276,0.0065706985371018,0.0601082624362932,1.49535819437947,0.278073083980221,7.54967780980064e-08,2.21287621542483e-06,0.950344964708255,2.04037142405069,0,0,0,1
123920,"CMTM3",1.02144473269899,0.33919683205982,0.00260077878003331,0.016964395426415,2.9339231552182,0.828849418182928,0.00040049995881757,0.00671869750733106,1.02144473269899,0.33919683205982,0.00260077878003326,0.0168183694442151,0.356631158191662,1.68625830720632,0,0,0,1
124222,"PAQR4",1.77991782034368,0.481218332124732,0.00021664345564959,0.00220728640336674,2.75065408760598,0.950142492828993,0.00379169248398544,0.0403716482459416,1.77991782034368,0.481218332124732,0.000216643455649585,0.0021847447363675,0.836747220678771,2.72308842000859,0,0,0,1
124997,"WDR81",1.30122242383302,0.295389912420046,1.05734560310446e-05,0.00017031703118551,1.13228574970907,0.810128329036818,0.162214527826968,0.520841280253144,1.30122242383302,0.295389912420046,1.05734560310446e-05,0.000168512893222902,0.722268834093289,1.88017601357275,0,0,0,1
125488,"TTC39C",1.11821931997123,0.406045911591834,0.00588855561636128,0.0326128076186207,1.58547881005742,1.05841525377969,0.134139937311409,0.470205230998098,1.11821931997123,0.406045911591834,0.00588855561636113,0.0323402832486342,0.3223839571815,1.91405468276096,0,0,0,1
126326,"GIPC3",1.73977426350257,0.307326510790675,1.50496606677472e-08,5.39272958235412e-07,1.52452313225521,1.02775612484383,0.137981164202807,0.477280976444754,1.73977426350257,0.307326510790675,1.5049660667748e-08,5.31189986343576e-07,1.13742537085849,2.34212315614665,0,0,0,1
126382,"NR2C2AP",1.66126191242481,0.441745522000769,0.00016945460025306,0.00179582620376301,2.29784725768878,0.799101060073848,0.0040333672471747,0.0421416469422698,1.66126191242481,0.441745522000769,0.000169454600253067,0.00177802052545689,0.795456598971457,2.52706722587816,0,0,0,1
127703,"C1orf216",1.11290603961452,0.340343325207526,0.00107566067357876,0.00833436657894595,2.12910706667291,0.873556265758061,0.0147979416740222,0.107638326612386,1.11290603961452,0.340343325207526,0.00107566067357871,0.0082626171418906,0.445845379829166,1.77996669939987,0,0,0,1
127733,"UBXN10",0.909056925146728,0.295578764266778,0.00210139353414088,0.0142628708519038,0.0321787455827485,0.894786431322403,0.971312270471086,0.994680010056096,0.909056925146728,0.295578764266778,0.00210139353414089,0.0141453265206299,0.329733192588988,1.48838065770447,0,0,0,1
128239,"IQGAP3",2.03462956751878,0.418114565682175,1.1376375171776e-06,2.51011853468575e-05,3.86519400166096,1.30455526415849,0.00304810804517327,0.0341922642095441,2.03462956751878,0.418114565682175,1.13763751717761e-06,2.47799138030788e-05,1.21514007737011,2.85411905766745,0,0,0,1
128338,"DRAM2",0.579720999898383,0.215359836777886,0.00710523226209585,0.0378247508010099,0.20632208302994,0.770296730400093,0.788816676865781,0.950670121263429,0.579720999898383,0.215359836777886,0.00710523226209582,0.0374950475889777,0.157623476097302,1.00181852369946,0,0,0,1
129607,"CMPK2",0.959800100031459,0.366315165146291,0.00878915062232989,0.0445100749597253,0.726547578013854,1.32587396780016,0.583708141705274,0.883056503712273,0.959800100031459,0.366315165146291,0.00878915062232988,0.0441191801343536,0.241835569353887,1.67776463070903,0,0,0,1
129804,"FBLN7",1.5773077314264,0.419693618431788,0.00017111534459882,0.00181202699789684,2.44812617350428,0.94422022123289,0.00952121895615891,0.0792284550577294,1.5773077314264,0.419693618431788,0.000171115344598821,0.00179404991541673,0.754723354758799,2.399892108094,0,0,0,1
132430,"PABPC4L",1.18972041290931,0.324839322829084,0.00024977658270956,0.00248887498534067,0.632275278502048,1.07579330958792,0.556713987082722,0.868491961598471,1.18972041290931,0.324839322829084,0.000249776582709566,0.00246484498169712,0.553047039401926,1.82639378641669,0,0,0,1
132671,"SPATA18",2.21198592557847,0.442677430716689,5.82789971236205e-07,1.37900164918029e-05,0.153114702185373,0.848537380437189,0.856802882656087,0.968496452035891,2.21198592557847,0.442677430716689,5.82789971236216e-07,1.36182966762182e-05,1.34435410460503,3.07961774655191,0,0,0,1
132864,"CPEB2",0.992059449956488,0.227024293948063,1.24338585906198e-05,0.0001956906826808,0.593668610830848,0.895317723478308,0.507278364262221,0.847082792750304,0.992059449956488,0.227024293948063,1.24338585906201e-05,0.00019358627641724,0.54710001020265,1.43701888971033,0,0,0,1
133308,"SLC9B2",1.39824449892722,0.413020284660705,0.00071071072860737,0.00592575579550886,3.08482812316563,1.06901994062119,0.00390593818966019,0.0411436946074891,1.39824449892722,0.413020284660705,0.000710710728607357,0.00587523773992213,0.588739616107757,2.20774938174668,0,0,0,1
133418,"EMB",1.35879960111799,0.326869730686859,3.22444794079913e-05,0.00044564273453703,2.01503433527465,1.02768873232409,0.0499089140514001,0.256785824062768,1.35879960111799,0.326869730686859,3.22444794079916e-05,0.000440925269632811,0.718146701335439,1.99945250090054,0,0,0,1
133957,"CCDC127",0.843312956832864,0.269861911653239,0.00177817417684645,0.0124444989306684,0.221012743091481,0.779871970774154,0.776873150747443,0.948309538881785,0.843312956832864,0.269861911653239,0.00177817417684643,0.0123328819065948,0.314393329193386,1.37223258447234,0,0,0,1
134265,"AFAP1L1",1.56547787051593,0.364353467509865,1.73444696622905e-05,0.0002621536361732,2.1985213725848,0.78374460587041,0.00502931306468027,0.0494347552205142,1.56547787051593,0.364353467509865,1.73444696622906e-05,0.000259551037132812,0.85135819655431,2.27959754447755,0,0,0,1
134266,"GRPEL2",0.784393312514699,0.286105787010819,0.00611370474740691,0.0334680829491075,1.32016036155801,0.800512385548129,0.0991180953323202,0.395920414675076,0.784393312514699,0.286105787010819,0.00611370474740684,0.0331848152613875,0.223636274205006,1.34515035082439,0,0,0,1
136319,"MTPN",0.815960588540374,0.177718118382658,4.40453346212071e-06,8.10292456221779e-05,0.303158070820924,0.727504261904,0.676890770467008,0.918841116333759,0.815960588540374,0.177718118382658,4.40453346212047e-06,8.00354779916042e-05,0.467639477110139,1.16428169997061,0,0,0,1
140691,"TRIM69",0.773078365803612,0.241433868740334,0.00136463030616892,0.0100581022136747,-0.046090354946952,0.929443050032961,0.960449738062569,0.992772016057161,0.773078365803612,0.241433868740334,0.00136463030616892,0.00996712373676897,0.299876678424386,1.24628005318284,0,0,0,1
140885,"SIRPA",1.59919145418638,0.210507139593127,3.03422660868706e-14,3.3048988871128e-12,1.58954712612678,0.730272872803695,0.0295068267598387,0.177687714577124,1.59919145418638,0.210507139593127,3.03422660868731e-14,3.24686328293103e-12,1.18660504209531,2.01177786627745,0,0,0,1
143458,"LDLRAD3",1.39668185322171,0.391296921195543,0.00035784645322127,0.00334314821239538,1.83544516695418,0.886165476140119,0.0383380822825078,0.213386888400049,1.39668185322171,0.391296921195543,0.000357846453221288,0.00331376629724081,0.629753980417038,2.16360972602638,0,0,0,1
143503,"OR51E1",2.80085297817894,0.406064242562206,5.29028423406628e-12,3.82125583306977e-10,1.06555279719788,1.22425070810195,0.384097473519054,0.763531803860069,2.80085297817894,0.406064242562206,5.29028423406625e-12,3.7541527541008e-10,2.00498168734748,3.5967242690104,0,0,0,1
143684,"FAM76B",0.626984754366888,0.227122940125126,0.00577037183286836,0.0320747602406988,-0.640445732720506,0.862889119242928,0.457959549405405,0.816570282847663,0.626984754366888,0.227122940125126,0.0057703718328683,0.0318078182430758,0.181831971658794,1.07213753707498,0,0,0,1
143888,"POGLUT3",1.05701057029923,0.329897124117135,0.00135503676872827,0.00999275906180914,0.905532381800843,0.804268238529853,0.260204284943084,0.66505469137733,1.05701057029923,0.329897124117135,0.00135503676872827,0.0099024177521752,0.410424088426305,1.70359705217215,0,0,0,1
144811,"LACC1",0.943523333800548,0.329190620452957,0.00415442950874615,0.0246926767336648,0.751237661178928,0.944089028919554,0.426190403267705,0.797512837021378,0.943523333800548,0.329190620452957,0.00415442950874615,0.0244924237282135,0.298321573664358,1.58872509393674,0,0,0,1
146330,"FBXL16",1.79299629202716,0.499932759709686,0.00033517831619531,0.00318558671154048,1.43600326709746,0.848013133017225,0.0903843284446513,0.375496023897846,1.79299629202716,0.499932759709686,0.000335178316195321,0.00315587237238932,0.813146088304459,2.77284649574986,0,0,0,1
146857,"SLFN13",1.21828351085948,0.407210718261804,0.002773591209188,0.0178205832185843,2.25789086771314,0.908683530956123,0.0129626629056158,0.0984774558636517,1.21828351085948,0.407210718261804,0.00277359120918791,0.0176731239477696,0.420165168947657,2.0164018527713,0,0,0,1
147040,"KCTD11",0.694728527373888,0.240778421091698,0.0039098641343376,0.0235140119980934,1.25117325522388,0.793791710809795,0.114980078245743,0.431471368410301,0.694728527373888,0.240778421091698,0.00390986413433755,0.0233259726209174,0.222811493779741,1.16664556096804,0,0,0,1
147463,"ANKRD29",1.24585006438367,0.360370391454317,0.00054594581301064,0.00475718116683049,-0.14089344723888,0.926930547783195,0.879186932268506,0.974611360200027,1.24585006438367,0.360370391454317,0.000545945813010627,0.00471858166462967,0.539537076038608,1.95216305272873,0,0,0,1
148022,"TICAM1",0.586532873337372,0.227000684631218,0.0097707828079685,0.0483222426149765,1.88723175470842,0.806792287793614,0.0193261600514455,0.130757818450616,0.586532873337372,0.227000684631218,0.00977078280796849,0.047905259854487,0.14161970699425,1.03144603968049,0,0,0,1
148867,"SLC30A7",0.721711606154448,0.205255318166432,0.00043782847243731,0.00396356065681382,0.334372528236309,0.804422131507694,0.677652969651741,0.919130722242537,0.721711606154448,0.205255318166432,0.000437828472437313,0.0039276389180787,0.319418574912931,1.12400463739596,0,0,0,1
