"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
55203,"LGI2",-1.56517582066434,0.499359133688714,0.00172224095347193,0.0121459582967362,-0.304441470957573,1.14118789882268,0.78964168252465,0.950670121263429,-1.56517582066434,0.499359133688714,0.00172224095347193,0.0120378303658176,-2.54390173804534,-0.586449903283339,0,0,0,1
55224,"ETNK2",-2.07937851783225,0.587410572597345,0.00040026877860249,0.00367444061373953,-3.54867452674774,0.903478464290892,8.57296815037996e-05,0.00189794416423009,-2.07937851783225,0.587410572597345,0.000400268778602491,0.00364158160721821,-3.2306820842611,-0.928074951403403,0,0,0,1
55246,"CCDC25",-0.750821378795964,0.239818535790866,0.00174337011062965,0.012257177970431,-2.05436849864799,0.772643342643737,0.00784001085947083,0.0683259188735682,-0.750821378795964,0.239818535790866,0.00174337011062965,0.0121477308535502,-1.22085707177119,-0.280785685820737,0,0,0,1
55248,"PACC1",-0.884514023535635,0.331423786156816,0.00761157732268343,0.0399775304923488,-1.82632355481658,0.802719137337458,0.0228956549537248,0.148493916938651,-0.884514023535635,0.331423786156816,0.00761157732268339,0.0396242845721004,-1.5340927080229,-0.234935339048371,0,0,0,1
55283,"MCOLN3",-1.59273981141765,0.511873598015903,0.00186083921228592,0.0129045767303749,-1.61683722175564,0.90691086615542,0.074619488914196,0.334371126928613,-1.59273981141765,0.511873598015903,0.00186083921228591,0.0127943371235344,-2.59599362816575,-0.589485994669547,0,0,0,1
55295,"KLHL26",-0.757226258026181,0.263441279993987,0.00404841466806634,0.0242093433135261,-0.675593435559695,0.870794898312789,0.437846228559517,0.804492426578642,-0.757226258026181,0.263441279993987,0.00404841466806631,0.024014419256286,-1.27356167885553,-0.240890837196834,0,0,0,1
55316,"RSAD1",-0.673253103432617,0.253309182911481,0.00786452231449746,0.040883600092486,-0.424046909791903,0.767591421423909,0.580648087340162,0.881710223420772,-0.673253103432617,0.253309182911481,0.00786452231449744,0.0405186680803856,-1.16972997889239,-0.176776227972845,0,0,0,1
55323,"LARP6",-0.981362771893765,0.283046621442202,0.00052602431947228,0.00462766523104977,-1.57747277601063,0.775137466270325,0.0418420425644076,0.226935531176993,-0.981362771893765,0.283046621442202,0.000526024319472294,0.00459054103523944,-1.53612395586622,-0.426601587921307,0,0,0,1
55325,"UFSP2",-0.870520407230647,0.247656188178322,0.00043969444501645,0.00397438731998707,-0.966198735326535,0.752548220711917,0.199175982489726,0.580710728080941,-0.870520407230647,0.247656188178322,0.000439694445016459,0.00393827781814585,-1.35591761660863,-0.385123197852662,0,0,0,1
55329,"MNS1",-0.867768673611401,0.308297635792868,0.00488211523852071,0.028010932079205,-1.23465728420427,0.977004603168817,0.206331636543971,0.591899713326232,-0.867768673611401,0.308297635792868,0.00488211523852069,0.0277862219337165,-1.47202093628427,-0.263516410938533,0,0,0,1
55333,"SYNJ2BP",-0.680538659209056,0.196763972562618,0.00054288019474212,0.00473949605129829,-0.0566989473221608,0.741245391443044,0.939028102516926,0.988508428389922,-0.680538659209056,0.196763972562618,0.000542880194742128,0.00470112631066673,-1.06618895888681,-0.294888359531297,0,0,0,1
55347,"ABHD10",-1.17980369453026,0.248358329858317,2.03005435541133e-06,4.12747644054298e-05,-0.928240343252154,0.748056662043953,0.214654135897402,0.602088018205277,-1.17980369453026,0.248358329858317,2.03005435541115e-06,4.07916883368235e-05,-1.66657707631308,-0.69303031274744,0,0,0,1
55349,"CHDH",-2.20857787640976,0.365706867586253,1.5487765470679e-09,6.901106925961e-08,-4.20333834978159,0.778072809491641,6.58127291408252e-08,3.52381957722393e-06,-2.20857787640976,0.365706867586253,1.54877654706796e-09,6.80200462023365e-08,-2.92535016577777,-1.49180558704175,0,0,0,1
55353,"LAPTM4B",-0.822518926987481,0.214691324402229,0.00012753542810776,0.00142532265093722,0.62758045867605,0.731494165110914,0.39092381778351,0.769586780480893,-0.822518926987481,0.214691324402229,0.000127535428107757,0.00141063181064552,-1.24330619060906,-0.401731663365907,0,0,0,1
55366,"LGR4",-0.860313079712281,0.314104967557868,0.00616385642213067,0.033696729193607,-2.22912291804177,0.793697975955454,0.00497685681778124,0.0490919031248945,-0.860313079712281,0.314104967557868,0.00616385642213068,0.0334110334762913,-1.47594750349082,-0.244678655933738,0,0,0,1
55384,"MEG3",-1.89296593575559,0.453923038199847,3.04285128971294e-05,0.00042439116971565,0.0772431025616795,0.792644060443516,0.922369100625194,0.985463710147751,-1.89296593575559,0.453923038199847,3.04285128971296e-05,0.000419925935918115,-2.78263874238029,-1.00329312913089,0,0,0,1
55432,"YOD1",-0.88868578910358,0.246072411997806,0.00030445363820169,0.00293627669056928,-1.33487842331409,0.87595284973108,0.127529735883173,0.456584243466374,-0.88868578910358,0.246072411997806,0.000304453638201697,0.00290924762854251,-1.37097885420818,-0.406392723998978,0,0,0,1
55449,"DHRS4-AS1",-0.762253396297188,0.226764924085811,0.00077541274042155,0.00635708748479414,-3.02468528130273,0.7715920878432,8.85278771972487e-05,0.00194703240675681,-0.762253396297188,0.226764924085811,0.000775412740421577,0.00630192283249194,-1.20670448046234,-0.317802312132039,0,0,0,1
55526,"DHTKD1",-0.955769948114713,0.271929385234814,0.00044013071886474,0.00397438731998707,-2.16229651315884,0.76591207425405,0.00475520237908463,0.0472952146415901,-0.955769948114713,0.271929385234814,0.000440130718864746,0.00393827781814585,-1.48874174951307,-0.42279814671636,0,0,0,1
55540,"IL17RB",-1.8673613255963,0.476693473178306,8.95385070893401e-05,0.00105660057720903,-1.59227764465698,0.755769549511164,0.0351323542308638,0.200744331590538,-1.8673613255963,0.476693473178306,8.95385070893371e-05,0.00104523609617795,-2.80166336469109,-0.93305928650151,0,0,0,1
55556,"ENOSF1",-0.827630683919336,0.24572198863992,0.00075671990473483,0.00624112017582988,-1.95934884101664,0.740336363879369,0.00813137035992881,0.0702441421969315,-0.827630683919336,0.24572198863992,0.000756719904734852,0.00618729804459673,-1.30923693186314,-0.346024435975533,0,0,0,1
55586,"MIOX",-4.73504572150348,0.774406054502947,9.69073147019055e-10,4.53909893163465e-08,-6.79147974982059,0.762061869827793,5.01294119324679e-19,1.90586058686136e-16,-4.73504572150348,0.774406054502947,9.69073147019017e-10,4.47466206892377e-08,-6.25285369773902,-3.21723774526794,0,0,0,1
55600,"ITLN1",-3.98359517468418,1.06271517435757,0.00017789043720983,0.00187509090650363,-3.91621073680836,1.11903003419234,0.00046587366157152,0.00762458661550509,-3.98359517468418,1.06271517435757,0.000177890437209828,0.00185642164465953,-6.06647864224922,-1.90071170711914,0,0,0,1
55604,"CARMIL1",-1.43547311605254,0.254434888256538,1.68272429567183e-08,5.98282596730575e-07,-1.06419600646311,0.854815041565762,0.213152701463733,0.600631769178398,-1.43547311605254,0.254434888256538,1.68272429567164e-08,5.89303160481577e-07,-1.93415633344583,-0.936789898659252,0,0,0,1
55612,"FERMT1",-2.03036090087986,0.605641414828626,0.00080110057612824,0.00652868426768652,-0.211299779771995,1.257367054752,0.866544415666784,0.971661228217394,-2.03036090087986,0.605641414828626,0.000801100576128254,0.00647168308444413,-3.21739626148985,-0.84332554026987,0,0,0,1
55615,"PRR5",-1.48587384226457,0.417330338778216,0.00037025346279141,0.00343216721229966,-0.723177603722712,0.764033961278298,0.343880638010669,0.733520629905588,-1.48587384226457,0.417330338778216,0.000370253462791434,0.00340175683627133,-2.30382627592577,-0.667921408603367,0,0,0,1
55630,"SLC39A4",-1.91420243170438,0.422123568790199,5.7686270038573e-06,0.00010215308000121,-3.74908752117983,0.849098752885679,1.00836069039706e-05,0.00029699678049849,-1.91420243170438,0.422123568790199,5.76862700385718e-06,0.000101010906354554,-2.74154942355869,-1.08685543985007,0,0,0,1
55652,"SLC48A1",-1.0849866131405,0.304350562786539,0.00036396169399164,0.00338644765311272,-0.815104103841823,0.776662510338835,0.293949951003481,0.703255849945374,-1.0849866131405,0.304350562786539,0.000363961693991638,0.00335656328323478,-1.68150275487661,-0.488470471404387,0,0,0,1
55664,"CDC37L1",-0.744977009387147,0.261097269257903,0.00432739231805141,0.0255547040331057,-1.24295698712259,0.803496948419797,0.12187908976221,0.445684413119108,-0.744977009387147,0.261097269257903,0.00432739231805142,0.0253569016185516,-1.25671825359439,-0.2332357651799,0,0,0,1
55753,"OGDHL",-2.11981658382821,0.511360332894882,3.39153104953221e-05,0.00046359932394203,-4.45837931580601,0.849199205917927,1.52018057313786e-07,7.44932930561915e-06,-2.11981658382821,0.511360332894882,3.39153104953234e-05,0.000458656099707568,-3.12206441942459,-1.11756874823183,0,0,0,1
55799,"CACNA2D3",-1.99366794522275,0.436831723148103,5.0205624717917e-06,9.05416548789348e-05,-1.6621292648742,1.01093550193009,0.100145291623034,0.398654380596301,-1.99366794522275,0.436831723148103,5.0205624717919e-06,8.94217223344388e-05,-2.8498423898976,-1.1374935005479,0,0,0,1
55825,"PECR",-1.57450862488326,0.347918431635588,6.02498002372237e-06,0.00010591819313147,-1.11213962760209,0.754006996909403,0.140219921829217,0.481861368857772,-1.57450862488326,0.347918431635588,6.02498002372234e-06,0.000104727834340823,-2.25641622044667,-0.892601029319847,0,0,0,1
55840,"EAF2",-1.63905730835028,0.368230882850817,8.54047238661222e-06,0.00014207205216226,-2.5103068975339,0.804472009755504,0.00180580884035901,0.0229791574453885,-1.63905730835028,0.368230882850817,8.54047238661208e-06,0.000140428279498403,-2.36077657673327,-0.917338039967291,0,0,0,1
55856,"ACOT13",-1.24494730652638,0.400067320557375,0.00185922379518268,0.0129045767303749,-1.46047411813006,0.736929763253487,0.0474975709044704,0.248443130707871,-1.24494730652638,0.400067320557375,0.00185922379518272,0.0127943371235344,-2.02906484621028,-0.460829766842484,0,0,0,1
55862,"ECHDC1",-0.831672788822303,0.228730202688034,0.00027685843524516,0.00271206649914676,-1.42250870839922,0.73024816510986,0.0514173746937354,0.261518598631961,-0.831672788822303,0.228730202688034,0.00027685843524516,0.00268552682187805,-1.2799757482674,-0.38336982937721,0,0,0,1
55867,"SLC22A11",-2.05074374467129,0.584531267289139,0.00045088535170256,0.00405767250279736,-2.55558543859809,0.822619806382637,0.00189225249519145,0.0237768742034916,-2.05074374467129,0.584531267289139,0.000450885351702574,0.0040206925906123,-3.19640397639556,-0.905083512947022,0,0,0,1
55885,"LMO3",-2.70841519948203,0.45642301318153,2.95637727131373e-09,1.21114393049282e-07,-3.5045021763572,1.24214063303603,0.0047823352223229,0.0475368659495312,-2.70841519948203,0.45642301318153,2.95637727131392e-09,1.19343816614148e-07,-3.60298786703308,-1.81384253193098,0,0,0,1
55890,"GPRC5C",-0.775634602029991,0.277039365539227,0.00511458356245905,0.0290772762266727,-0.372885425980724,0.74074985859789,0.614690713339168,0.898657657103508,-0.775634602029991,0.277039365539227,0.005114583562459,0.0288414597125197,-1.3186217807867,-0.232647423273279,0,0,0,1
55902,"ACSS2",-1.077091202328,0.31850514406074,0.00072036830770692,0.00598808882796479,-0.834112069385417,0.718976672854639,0.245992675800931,0.647966079132805,-1.077091202328,0.31850514406074,0.000720368307706968,0.00593687401761189,-1.70134981357779,-0.452832591078209,0,0,0,1
55937,"APOM",-3.09687340644162,0.56036066413762,3.26548780101047e-08,1.08512238695079e-06,-2.1750927379996,1.11537008284189,0.0511631820775306,0.260859071626813,-3.09687340644162,0.56036066413762,3.26548780101029e-08,1.06865466070441e-06,-4.1951601265043,-1.99858668637894,0,0,0,1
56241,"SUSD2",-2.91384456009037,0.562611843491,2.22913140513992e-07,5.96346966942306e-06,-2.84966123719121,0.725480991268388,8.56690020012273e-05,0.00189794416423009,-2.91384456009037,0.562611843491,2.22913140513999e-07,5.89321151676518e-06,-4.01654351060842,-1.81114560957232,0,0,0,1
56242,"ZNF253",-1.06962080848947,0.381435055413519,0.00504413481200526,0.0287243594024731,-2.09300487308369,1.095309184894,0.0560199500818959,0.277434498647309,-1.06962080848947,0.381435055413519,0.00504413481200521,0.0284918599372712,-1.81721977954101,-0.322021837437933,0,0,0,1
56603,"CYP26B1",-2.25645923736291,0.592142409029275,0.00013859074142314,0.00152161546823297,-3.17986424780422,1.09419321022527,0.00365933089121425,0.0392365492040049,-2.25645923736291,0.592142409029275,0.000138590741423142,0.00150695077952276,-3.41703703277907,-1.09588144194675,0,0,0,1
56606,"SLC2A9",-1.10373230671345,0.376929625089486,0.00340910362089654,0.0209993438479283,-1.37949146658714,0.770479177341663,0.0733843038291928,0.331170384604361,-1.10373230671345,0.376929625089486,0.00340910362089648,0.0208363300637114,-1.84250079659503,-0.364963816831872,0,0,0,1
56649,"TMPRSS4",-1.51262742682295,0.443825796280384,0.00065403559038352,0.00551788369408518,-6.66505202586906,0.837714665922032,1.7735805086991e-15,4.07170352675182e-13,-1.51262742682295,0.443825796280384,0.000654035590383505,0.00547136793914756,-2.38251000294231,-0.642744850703587,0,0,0,1
56666,"PANX2",-1.53897312940207,0.412120517499247,0.0001882534682151,0.00196470767892323,-1.46412811011991,1.24745756168185,0.240519331320522,0.640734934605092,-1.53897312940207,0.412120517499247,0.000188253468215095,0.00194499732716025,-2.3467145009906,-0.731231757813537,0,0,0,1
56667,"MUC13",-3.76384353591854,0.890665969679582,2.38013522977112e-05,0.0003433637799014,-3.57884151853331,1.44108941296062,0.0130124707917215,0.0986769221712494,-3.76384353591854,0.890665969679582,2.38013522977113e-05,0.000339830277857985,-5.50951675874597,-2.01817031309112,0,0,0,1
56670,"SUCNR1",-2.03710357967431,0.501481588632545,4.86186017235494e-05,0.00063426016164828,-5.43340607328418,0.841830545615512,1.08738004087395e-10,1.09779530753051e-08,-2.03710357967431,0.501481588632545,4.86186017235481e-05,0.000627296274678085,-3.01998943230403,-1.05421772704459,0,0,0,1
56731,"SLC2A4RG",-0.747495439632826,0.271764485131975,0.00594995643998796,0.0328468230822183,-0.809356710210933,0.782073852484655,0.30072249434333,0.709705143895539,-0.747495439632826,0.271764485131975,0.00594995643998798,0.0325713612181721,-1.28014404276857,-0.214846836497084,0,0,0,1
56848,"SPHK2",-1.40860257207854,0.531421330676697,0.00803412422030488,0.0414356711008884,-2.45489509196259,0.768995436986089,0.00141124980200655,0.018996895929179,-1.40860257207854,0.531421330676697,0.00803412422030474,0.0410629631775469,-2.45016924082122,-0.367035903335863,0,0,0,1
56892,"TCIM",-1.53745860577812,0.424572981499957,0.0002932532581619,0.00284424573499224,-0.918942385393835,0.777725911216824,0.237373922842161,0.636096829694878,-1.53745860577812,0.424572981499957,0.000293253258161912,0.00281819934411765,-2.36960635832683,-0.705310853229414,0,0,0,1
56920,"SEMA3G",-1.38842231874864,0.290215662865147,1.71750550703925e-06,3.58767817025977e-05,-3.23861976759861,0.931993962110686,0.0005109744331819,0.00820608532916602,-1.38842231874864,0.290215662865147,1.71750550703928e-06,3.54626749638754e-05,-1.95723456571375,-0.819610071783534,0,0,0,1
56922,"MCCC1",-0.717082455933758,0.265020381838174,0.00681475750418184,0.0364849583296406,-1.21563360788384,0.753749332964393,0.106791805648277,0.413044973657854,-0.717082455933758,0.265020381838174,0.00681475750418174,0.0361685837060561,-1.23651285950563,-0.197652052361884,0,0,0,1
56924,"PAK6",-1.47355186339775,0.387447777121395,0.00014282334695134,0.00156183873590463,-3.18550795553506,1.08462703178414,0.00331445129494438,0.0364480900603496,-1.47355186339775,0.387447777121395,0.000142823346951351,0.00154673669634141,-2.23293555244579,-0.714168174349714,0,0,0,1
56934,"CA10",-3.4697437486681,0.496204149879158,2.69889967350964e-12,2.01441648046342e-10,-6.86519144762229,1.32442720195637,2.17739903359445e-07,1.01646324245151e-05,-3.4697437486681,0.496204149879158,2.69889967350964e-12,1.97904236418619e-10,-4.44228601141057,-2.49720148592564,0,0,0,1
56944,"OLFML3",-1.42348588158584,0.386611711199702,0.00023145471693844,0.0023372778978788,1.07223780298744,0.786234999327139,0.172642328327456,0.539696470889728,-1.42348588158584,0.386611711199702,0.000231454716938442,0.00231494423707345,-2.18123091153866,-0.665740851633024,0,0,0,1
56975,"FAM20C",-1.03204234355764,0.271582289834353,0.00014463237124341,0.00157910474379052,0.119987833110585,0.746273586622714,0.872264603157873,0.973637744081546,-1.03204234355764,0.271582289834353,0.000144632371243412,0.00156381576702079,-1.56433385047189,-0.49975083664339,0,0,0,1
57111,"RAB25",-4.74328495474053,0.721767022023174,4.97215084229594e-11,2.96686078955085e-09,-7.74678314302628,1.0261111613427,4.36419641768963e-14,8.70709140048341e-12,-4.74328495474053,0.721767022023174,4.97215084229615e-11,2.91476129594257e-09,-6.15792232313468,-3.32864758634638,0,0,0,1
57127,"RHBG",-5.24686525512993,0.887985909629075,3.44764005420614e-09,1.38754874205059e-07,-7.45291739914213,1.0169721280245,2.32679527938454e-13,3.89947620872056e-11,-5.24686525512993,0.887985909629075,3.44764005420616e-09,1.36719208384887e-07,-6.98728565678196,-3.5064448534779,0,0,0,1
57134,"MAN1C1",-2.60436617207399,0.451267678222935,7.86984833314489e-09,2.99185037462827e-07,-2.4806160719363,0.777290994768528,0.00141604288341591,0.0190461177232482,-2.60436617207399,0.451267678222935,7.86984833314497e-09,2.94747680766093e-07,-3.48883456877795,-1.71989777537003,0,0,0,1
57161,"PELI2",-0.909226782078516,0.270523898906073,0.00077665026926724,0.00636343181816341,-0.89442409034583,0.879532999652463,0.309186407734812,0.719888467820868,-0.909226782078516,0.270523898906073,0.000776650269267232,0.00630817806056029,-1.43944388089177,-0.379009683265259,0,0,0,1
