"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044282","small molecule catabolic process","122/1982","286/11930",0.426573426573427,2.56761906106003,11.9772857182842,5.86554919993929e-26,2.87118633337028e-22,2.87118633337028e-22,"PHYH/SORD/PPARA/DLD/ALDH2/SHMT1/ENO1/LDHB/DHDH/TKFC/ECHS1/AKR1A1/ALDOA/ADA2/GCAT/CYP26B1/AUH/ECHDC1/ACMSD/XYLB/HIBCH/HACL1/PRODH2/GLDC/DLST/GAPDH/BCAT1/ALDH4A1/MCCC1/ECI2/ALDH1B1/ACSS2/NQO2/ABCD3/SULT1C4/DPEP1/PON3/HAGH/HOGA1/SLC27A2/HK2/CYP4F3/CRYL1/DDAH1/FMO1/HGD/HPD/ALDOB/MCEE/MCCC2/LPIN3/PNKD/GK/HK1/PGK1/CYP24A1/DAO/EHHADH/GDA/ABAT/ASS1/PKM/ACAD8/PCCA/AGXT/AFMID/ALDH6A1/ETFDH/CYP4F2/TPI1/HACL2/CRAT/DPEP2/RIDA/CYP4F12/GALK1/SHMT2/GCDH/UPP1/ETFA/ALDH7A1/BCKDHB/PCCB/SDSL/UPB1/SCARF1/ALDH5A1/MIOX/OAT/ENO2/FUT6/SCP2/TST/SARDH/AMDHD1/GALM/SULT1B1/GPT/PNP/LDHA/SLC16A3/ACADSB/CYP27A1/FTCD/PFKP/ADTRP/PAH/DCXR/ACAT1/CYP27B1/AGXT2/PPM1K/ACOX1/ATP2B4/CYP4A11/GPT2/CYP39A1/HIBADH/GLYCTK/ACOX2/PLIN5/BCKDK",122
"GO:0016054","organic acid catabolic process","85/1982","202/11930",0.420792079207921,2.53282013367835,9.8071057516897,5.59373011514495e-18,9.00162509219165e-15,9.00162509219165e-15,"PHYH/SORD/PPARA/DLD/SHMT1/LDHB/ECHS1/AKR1A1/GCAT/CYP26B1/AUH/ECHDC1/ACMSD/XYLB/HIBCH/HACL1/PRODH2/GLDC/DLST/BCAT1/ALDH4A1/MCCC1/ECI2/ABCD3/DPEP1/PON3/HOGA1/SLC27A2/CYP4F3/CRYL1/DDAH1/FMO1/HGD/HPD/MCEE/MCCC2/LPIN3/DAO/EHHADH/ABAT/ASS1/ACAD8/PCCA/AGXT/AFMID/ALDH6A1/ETFDH/CYP4F2/HACL2/CRAT/DPEP2/RIDA/CYP4F12/SHMT2/GCDH/ETFA/ALDH7A1/BCKDHB/PCCB/SDSL/ALDH5A1/OAT/SCP2/TST/SARDH/AMDHD1/GPT/LDHA/SLC16A3/ACADSB/FTCD/ADTRP/PAH/DCXR/ACAT1/AGXT2/PPM1K/ACOX1/ATP2B4/CYP4A11/GPT2/HIBADH/ACOX2/PLIN5/BCKDK",85
"GO:0046395","carboxylic acid catabolic process","85/1982","202/11930",0.420792079207921,2.53282013367835,9.8071057516897,5.59373011514495e-18,9.00162509219165e-15,9.00162509219165e-15,"PHYH/SORD/PPARA/DLD/SHMT1/LDHB/ECHS1/AKR1A1/GCAT/CYP26B1/AUH/ECHDC1/ACMSD/XYLB/HIBCH/HACL1/PRODH2/GLDC/DLST/BCAT1/ALDH4A1/MCCC1/ECI2/ABCD3/DPEP1/PON3/HOGA1/SLC27A2/CYP4F3/CRYL1/DDAH1/FMO1/HGD/HPD/MCEE/MCCC2/LPIN3/DAO/EHHADH/ABAT/ASS1/ACAD8/PCCA/AGXT/AFMID/ALDH6A1/ETFDH/CYP4F2/HACL2/CRAT/DPEP2/RIDA/CYP4F12/SHMT2/GCDH/ETFA/ALDH7A1/BCKDHB/PCCB/SDSL/ALDH5A1/OAT/SCP2/TST/SARDH/AMDHD1/GPT/LDHA/SLC16A3/ACADSB/FTCD/ADTRP/PAH/DCXR/ACAT1/AGXT2/PPM1K/ACOX1/ATP2B4/CYP4A11/GPT2/HIBADH/ACOX2/PLIN5/BCKDK",85
"GO:0032787","monocarboxylic acid metabolic process","148/1982","452/11930",0.327433628318584,1.97087950849683,9.39263396837215,7.3557712704324e-18,9.00162509219165e-15,9.00162509219165e-15,"PHYH/SORD/PPARA/DLD/OGDHL/ENO1/PCK1/LDHB/GLYAT/CBR4/TBXAS1/ECHS1/PDHA1/ADH6/OGT/AKR1A1/ALDOA/HPGD/CYP4A22/CYP26B1/AUH/ECHDC1/SCD/ACMSD/XYLB/HACL1/PTGS2/RDH10/GAPDH/FADS3/ABHD10/TECR/MCCC1/LPGAT1/ECI2/ACSS2/ABCD3/ALOX5/TMEM135/THEM4/HOGA1/SLC27A2/HK2/C3/CYP4F3/HIF1A/PM20D1/CRYL1/PCK2/SCD5/NR1D1/CEACAM1/GPI/TIGAR/ALDOB/MCEE/PSEN1/LPIN3/MMUT/HK1/PGK1/CYP8B1/PECR/NUPR1/EHHADH/ACSM3/ABAT/ECHDC3/ACSM2B/PKM/ADPGK/HAO2/ALDOC/PCCA/ARL2/AGXT/ACAT2/ACSBG1/SLC4A4/PTGR1/ETFDH/ALDH1A2/CYP4F2/TPI1/VDAC1/HACL2/GGT1/CRAT/PTGDS/CYP4F12/SHMT2/GCDH/ADH1B/ETFA/PCCB/UGT1A9/TRIB3/NAMPT/FBP1/ALDH5A1/HACD3/CD36/ENO2/SCP2/SLC6A8/LPL/FABP5/PARP9/NR5A2/MTHFD1L/KIF12/SLC38A1/IDH1/CTHRC1/GATM/P2RX7/PDHB/PTGS1/CBR1/LDHA/PDK2/SLC16A3/SLC25A42/CAV1/ACADSB/ANGPTL4/CYP27A1/DEGS1/DGAT2/NNMT/PFKP/EPHX1/ADTRP/DCXR/ACAT1/AGXT2/ACOX1/ACLY/CYP4A11/GRHPR/PDK1/CYP39A1/ACOT1/MGAT4A/APOC1/ACOX2/PLIN5/BCKDK",148
"GO:0009063","amino acid catabolic process","47/1982","90/11930",0.522222222222222,3.14334566655455,9.1101090754841,7.90030308525453e-15,7.73439672046419e-12,7.73439672046419e-12,"DLD/SHMT1/ECHS1/GCAT/AUH/ACMSD/HIBCH/PRODH2/GLDC/DLST/BCAT1/ALDH4A1/MCCC1/HOGA1/DDAH1/HGD/HPD/MCCC2/DAO/ABAT/ASS1/ACAD8/AGXT/AFMID/ALDH6A1/RIDA/SHMT2/GCDH/ETFA/ALDH7A1/BCKDHB/SDSL/ALDH5A1/OAT/SARDH/AMDHD1/GPT/ACADSB/FTCD/PAH/ACAT1/AGXT2/PPM1K/ATP2B4/GPT2/HIBADH/BCKDK",47
"GO:0170040","proteinogenic amino acid catabolic process","40/1982","72/11930",0.555555555555556,3.34398475165377,8.90433033964707,5.24248781846486e-14,4.27699631189758e-11,4.27699631189758e-11,"DLD/SHMT1/ECHS1/GCAT/AUH/ACMSD/HIBCH/PRODH2/GLDC/DLST/BCAT1/ALDH4A1/MCCC1/DDAH1/HGD/HPD/MCCC2/DAO/ASS1/ACAD8/AGXT/AFMID/ALDH6A1/RIDA/SHMT2/GCDH/ALDH7A1/SDSL/OAT/AMDHD1/GPT/ACADSB/FTCD/PAH/ACAT1/AGXT2/ATP2B4/GPT2/HIBADH/BCKDK",40
"GO:1901605","alpha-amino acid metabolic process","64/1982","152/11930",0.421052631578947,2.53438844335865,8.49781542562003,7.0584800548759e-14,4.93589426694536e-11,4.93589426694536e-11,"IYD/DLD/PHGDH/NADSYN1/SHMT1/GLYAT/ECHS1/ASL/GCAT/AUH/ACMSD/HIBCH/PRODH2/GLDC/DLST/BCAT1/FH/ALDH4A1/MCCC1/DPEP1/HOGA1/P4HB/CTH/DDAH1/PSAT1/HGD/ODC1/HPD/MCCC2/ASNS/MMUT/DAO/ASS1/NAT8L/ACAD8/AGXT/AFMID/ALDH6A1/BHMT/GGT1/RIDA/SHMT2/GCDH/HNF4A/ALDH7A1/SDSL/AGMAT/RIMKLA/ALDH5A1/OAT/BPHL/SARDH/AMDHD1/BHMT2/GPT/ACADSB/FTCD/PAH/ACAT1/AGXT2/ATP2B4/GPT2/HIBADH/BCKDK",64
"GO:1901606","alpha-amino acid catabolic process","42/1982","80/11930",0.525,3.16006559031282,8.65244232498792,1.68174494212267e-13,1.02901768646131e-10,1.02901768646131e-10,"DLD/SHMT1/ECHS1/GCAT/AUH/ACMSD/HIBCH/PRODH2/GLDC/DLST/BCAT1/ALDH4A1/MCCC1/HOGA1/DDAH1/HGD/HPD/MCCC2/DAO/ASS1/ACAD8/AGXT/AFMID/ALDH6A1/RIDA/SHMT2/GCDH/ALDH7A1/SDSL/OAT/SARDH/AMDHD1/GPT/ACADSB/FTCD/PAH/ACAT1/AGXT2/ATP2B4/GPT2/HIBADH/BCKDK",42
"GO:0170039","proteinogenic amino acid metabolic process","53/1982","116/11930",0.456896551724138,2.75013918368767,8.45452194415793,1.90737451542087e-13,1.03739980588724e-10,1.03739980588724e-10,"IYD/DLD/PHGDH/NADSYN1/SHMT1/GLYAT/ECHS1/ASL/GCAT/AUH/ACMSD/HIBCH/PRODH2/GLDC/DLST/BCAT1/ALDH4A1/MCCC1/CTH/DDAH1/PSAT1/HGD/ODC1/HPD/MCCC2/ASNS/DAO/ASS1/ACAD8/AGXT/AFMID/ALDH6A1/BHMT/GGT1/RIDA/SHMT2/GCDH/ALDH7A1/SDSL/AGMAT/OAT/AMDHD1/BHMT2/GPT/ACADSB/FTCD/PAH/ACAT1/AGXT2/ATP2B4/GPT2/HIBADH/BCKDK",53
"GO:0170033","L-amino acid metabolic process","55/1982","124/11930",0.443548387096774,2.66979427753003,8.34273363177903,3.07221103970121e-13,1.43122531310594e-10,1.43122531310594e-10,"IYD/DLD/PHGDH/NADSYN1/SHMT1/ECHS1/ASL/GCAT/AUH/ACMSD/HIBCH/PRODH2/DLST/BCAT1/ALDH4A1/MCCC1/HOGA1/P4HB/CTH/DDAH1/PSAT1/HGD/ODC1/HPD/MCCC2/ASNS/DAO/ASS1/NAT8L/ACAD8/AGXT/AFMID/ALDH6A1/BHMT/GGT1/RIDA/SHMT2/GCDH/ALDH7A1/SDSL/AGMAT/RIMKLA/OAT/AMDHD1/BHMT2/GPT/ACADSB/FTCD/PAH/ACAT1/AGXT2/ATP2B4/GPT2/HIBADH/BCKDK",55
"GO:0170035","L-amino acid catabolic process","40/1982","75/11930",0.533333333333333,3.21022536158762,8.57042515481444,3.21623665866504e-13,1.43122531310594e-10,1.43122531310594e-10,"DLD/SHMT1/ECHS1/GCAT/AUH/ACMSD/HIBCH/PRODH2/DLST/BCAT1/ALDH4A1/MCCC1/HOGA1/DDAH1/HGD/HPD/MCCC2/DAO/ASS1/ACAD8/AGXT/AFMID/ALDH6A1/RIDA/SHMT2/GCDH/ALDH7A1/SDSL/OAT/AMDHD1/GPT/ACADSB/FTCD/PAH/ACAT1/AGXT2/ATP2B4/GPT2/HIBADH/BCKDK",40
"GO:0006520","amino acid metabolic process","80/1982","225/11930",0.355555555555556,2.14015024105841,7.70643623887365,3.03324466315657e-12,1.23731105217928e-09,1.23731105217928e-09,"IYD/DLD/PHGDH/NADSYN1/SHMT1/GLYAT/ECHS1/ASL/DIO1/GCAT/AUH/ACMSD/HIBCH/PRODH2/GLDC/DLST/BCAT1/FH/ALDH4A1/MCCC1/DPEP1/HOGA1/P4HB/PM20D1/CTH/DDAH1/PSAT1/HGD/ODC1/HPD/MCCC2/ASNS/MMUT/DAO/ABAT/ASS1/NAT8L/ACAD8/PCCA/AGXT/AFMID/ALDH6A1/BHMT/GGT1/RIDA/DDC/SHMT2/GCDH/ETFA/HNF4A/ALDH7A1/BCKDHB/PCCB/SDSL/CTNS/AGMAT/UPB1/RIMKLA/ALDH5A1/OAT/BPHL/SARDH/SLC38A1/AMDHD1/BHMT2/GPT/ACADSB/FTCD/ACY1/RARS1/PAH/PEPD/ACAT1/AGXT2/PPM1K/ATP2B4/GPT2/HIBADH/LARS2/BCKDK",80
"GO:0072521","purine-containing compound metabolic process","134/1982","469/11930",0.285714285714286,1.7197635865648,7.09824512294507,2.72402227254796e-11,1.02569915570171e-08,1.02569915570171e-08,"NDUFA10/SLC22A12/PPARA/DLD/NME4/NT5C2/OGDHL/NADSYN1/SHMT1/ENO1/LDHB/GLYAT/PC/MT-ATP6/MT-ND4L/LACC1/CBR4/ABCC6/ATP5PB/PDHA1/OGT/ALDOA/MT-ND4/ADA2/ATP6V1B1/ATP5MC2/MYH3/ACMSD/DCK/NUDT4/ABHD14B/NDUFV1/SPHK2/NDUFS3/DLST/GAPDH/TECR/ACSS2/AK4/SULT1C4/PDE1A/SAMHD1/SLC27A2/HK2/HIF1A/MDH1/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/MCEE/ATP5MC3/MT-ND6/MCCC2/TMSB4X/PSEN1/MMUT/PDE4A/HK1/PGK1/NUPR1/GDA/GMPR/ACSM3/GUCY1A1/ACSM2B/PKM/SUCLA2/ADPGK/ALDOC/PCCA/ARL2/GUCY1B1/AFMID/NPR1/ACSBG1/SLC4A4/SDHD/MT-ND1/TPI1/ASPDH/ENTPD1/SLC25A12/GMPR2/MACROH2A1/GCDH/PID1/ALDH7A1/BCKDHB/MT-ND5/NAMPT/CTNS/SLC16A9/FBP1/ATP6V1A/SLC2A9/ENO2/PDE7B/ADCY3/SLC22A11/IDH1/P2RX7/PDHB/FHIT/MDH1B/RAN/SULT1B1/AK3/PNP/LDHA/SDHB/ADK/PDK2/MACROD1/DMAC2L/DGAT2/NNMT/PFKP/MT-ND2/CARMIL1/PDE8B/MT-ND3/SUCLG2/ACAT1/PANK1/ACLY/SUCLG1/PDK1/TREM2/PARG/ACOT1/ACO1/BCKDK",134
"GO:0009636","response to toxic substance","64/1982","184/11930",0.347826086956522,2.09362523581801,6.67295801721973,1.28143616999511e-09,4.48045003723291e-07,4.48045003723291e-07,"ALDH2/GCH1/GSTM3/GLYAT/MAP1B/EPHX2/AKR1A1/SLC22A8/AUH/PTGS2/ALAS1/CAT/APOM/RAB29/PTPN13/FBLN5/CCNB1/SLC29A4/MT1G/NFE2L2/TP53INP1/MT-CYB/PON3/HAGH/SLC30A4/LYN/EHMT1/PRKN/SLC15A2/PNKD/AIFM1/INHBB/CP/ASS1/SUCLA2/FABP1/ALOX5AP/CDH13/GPX7/AMBP/CPOX/SLC22A2/PRKCA/CCL5/ALAD/SLC23A1/CD36/BPHL/ABCB1/CCL4/PRDX3/NEFL/PTGS1/SLC47A2/GPX3/ADK/BAX/ALB/ABCG1/PDZK1/EPHX1/RDH12/SUCLG1/AKR7A3",64
"GO:0003013","circulatory system process","108/1982","383/11930",0.281984334203655,1.69731236480808,6.19124694037141,5.42671781090186e-09,1.72934119523361e-06,1.72934119523361e-06,"JUP/PPARA/GCH1/KCNJ2/KNG1/ECE1/P2RY1/KCNE1/SCARB1/TBXAS1/KL/GJA1/ADRB1/FERMT2/SLC22A8/SLC7A1/PTGS2/ITGA1/WNK4/VEGFC/ITGB1/CASR/ACE2/SLIT2/TNNI3K/SH3GL2/SLC29A4/GCGR/ADAMTS16/DMD/BIN1/ADM/FKBP1A/KCNJ3/CELF2/TNNC1/DDAH1/GPR4/SLC16A12/CEACAM1/SCN1B/SLC15A2/VEGFA/ATP2A2/SCN4B/SCNN1A/ACSM3/GUCY1A1/TJP3/SLC13A3/ABAT/APLN/ATP8A1/GJC1/SLC29A2/GUCY1B1/ATP1A1/NPR1/SLC4A4/HSD11B2/AGTR1/MME/CXCL10/MYL3/BMP6/CYP4F2/MYOF/OCLN/SLC7A5/SLC2A1/SLC22A2/CYB5R3/KCNMA1/TPM1/PLVAP/SCNN1G/SLC5A3/CD36/CPA3/EMILIN2/FABP5/ABCB1/KLK1/LRP2/SLC38A1/ATP2A3/PTGS1/KCNH6/TNNT2/SLC16A7/DOCK4/HRH2/SLC22A3/PECAM1/KCNE4/RGS2/CAV1/SCNN1B/CXCL12/CDH5/SLC1A3/ATP2B4/SLC1A4/SCN2A/SLC1A1/CORIN/SLCO2B1/RANGRF",108
"GO:0015711","organic anion transport","88/1982","293/11930",0.300341296928328,1.80780609099644,6.24894025658934,5.65259634805676e-09,1.72934119523361e-06,1.72934119523361e-06,"SLC22A12/PPARA/SLC16A14/ABCC6/CLDN2/SLC43A2/GJA1/SLC3A1/SLC22A8/SLC7A1/ITGB1/CASR/GLTPD2/ACE2/ABCD3/CALHM6/SLC27A2/SLC4A9/LYN/SLC16A4/SLC22A6/SLC16A12/MPC1/CEACAM1/SLC2A8/LRRC8C/SLC52A3/SLC13A3/ABAT/FOLR1/SLC39A4/SLC39A5/EMB/SLC29A2/FABP1/SLC4A4/SLC4A1/SLC43A1/CYP4F2/SLC25A20/SLC25A29/SLC7A5/SLC25A12/SLC2A1/SLC25A5/SLC22A2/SLC5A12/CTNS/SLC23A1/SLC16A9/SLC33A1/CLTRN/SFXN5/SLC2A9/CD36/SLC17A9/SLC10A2/SLC6A8/FABP5/ABCB1/LRP2/SLC38A1/SLC22A11/SLC13A2/SLC16A7/SLC22A3/RGS2/SLC16A3/SLC25A42/ALB/LLGL2/SLC15A4/SLC25A39/SLC26A6/SLC26A7/SLC1A3/SLC1A4/PLA2R1/SLC16A5/SLC36A2/CYP4A11/CA4/SLC2A2/SLC7A9/NMB/SLC25A10/SLC1A1/SLCO2B1",88
"GO:0006091","generation of precursor metabolites and energy","104/1982","367/11930",0.283378746594005,1.7057055735956,6.12924911241039,7.85601381738358e-09,2.26206986094663e-06,2.26206986094663e-06,"NDUFA10/UQCRC2/GYG1/PPARA/DLD/OGDHL/ENO1/PPP1CC/PPP1CB/MT-ATP6/MT-ND4L/ATP5PB/PDHA1/OAS1/OGT/ALDOA/MT-ND4/XYLB/FDX1/NDUFV1/NDUFS3/DLST/GAPDH/FH/CCNB1/GCGR/PYGL/ENOX2/AK4/UQCRH/MT-CYB/PDIA5/HK2/PPP1R3G/SORBS1/HIF1A/MDH1/NR1D1/EPM2A/GPI/TIGAR/ALDOB/MT-ND6/PPP1R3C/PSEN1/KHK/EPM2AIP1/HK1/PGK1/NUPR1/FDXR/MRAP2/MT-CO3/HIGD1A/PKM/SUCLA2/ADPGK/DYRK2/PHKA1/ALDOC/ARL2/SLC4A4/ETFDH/UQCRC1/SDHD/GABARAPL1/FECH/MT-ND1/TPI1/CEBPA/MT-CO1/MACROH2A1/SHMT2/ETFA/PID1/MT-ND5/PPP1R3B/COX4I2/FBP1/ENO2/COX5B/ATG12/IDH1/P2RX7/PDHB/MDH1B/COXFA4L2/MT-CO2/LDHA/SDHB/PDK2/GHITM/PFKP/MT-ND2/MT-ND3/SUCLG2/ACAT1/ACOX1/RBPJ/SUCLG1/PDK1/IFNLR1/ACO1/BCKDK",104
"GO:0009081","branched-chain amino acid metabolic process","17/1982","25/11930",0.68,4.09303733602422,6.90997415377788,1.47838916700631e-08,4.02039720694216e-06,4.02039720694216e-06,"DLD/ECHS1/AUH/HIBCH/BCAT1/MCCC1/MCCC2/ACAD8/PCCA/ALDH6A1/BCKDHB/PCCB/ACADSB/ACAT1/PPM1K/HIBADH/BCKDK",17
"GO:0006090","pyruvate metabolic process","38/1982","92/11930",0.41304347826087,2.48617996753389,6.38722338035553,1.58576604064363e-08,4.08543408892135e-06,4.08543408892135e-06,"PPARA/DLD/OGDHL/ENO1/PCK1/LDHB/PDHA1/OGT/ALDOA/GAPDH/HOGA1/HK2/HIF1A/PCK2/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/VDAC1/FBP1/ENO2/P2RX7/PDHB/LDHA/PDK2/SLC16A3/PFKP/PDK1/BCKDK",38
"GO:0072329","monocarboxylic acid catabolic process","41/1982","104/11930",0.394230769230769,2.37294302569277,6.27676983526773,2.17284140526232e-08,5.31802933937953e-06,5.31802933937953e-06,"PHYH/SORD/PPARA/LDHB/ECHS1/AKR1A1/CYP26B1/AUH/ECHDC1/XYLB/HACL1/ECI2/ABCD3/HOGA1/SLC27A2/CYP4F3/CRYL1/MCEE/LPIN3/EHHADH/PCCA/AGXT/ETFDH/CYP4F2/HACL2/CRAT/CYP4F12/GCDH/ETFA/PCCB/SCP2/LDHA/SLC16A3/ADTRP/DCXR/ACAT1/AGXT2/ACOX1/CYP4A11/ACOX2/PLIN5",41
"GO:0015980","energy derivation by oxidation of organic compounds","93/1982","324/11930",0.287037037037037,1.72772545502112,5.92767991450731,2.49539962394543e-08,5.81665769486328e-06,5.81665769486328e-06,"NDUFA10/UQCRC2/GYG1/PPARA/DLD/OGDHL/ENO1/PPP1CC/PPP1CB/MT-ATP6/MT-ND4L/ATP5PB/PDHA1/OAS1/OGT/ALDOA/MT-ND4/NDUFV1/NDUFS3/DLST/GAPDH/FH/CCNB1/PYGL/AK4/UQCRH/MT-CYB/HK2/PPP1R3G/SORBS1/HIF1A/MDH1/NR1D1/EPM2A/GPI/TIGAR/ALDOB/MT-ND6/PPP1R3C/PSEN1/KHK/EPM2AIP1/HK1/PGK1/NUPR1/MRAP2/MT-CO3/HIGD1A/PKM/SUCLA2/ADPGK/DYRK2/PHKA1/ALDOC/ARL2/SLC4A4/ETFDH/UQCRC1/SDHD/GABARAPL1/MT-ND1/TPI1/MT-CO1/MACROH2A1/SHMT2/ETFA/PID1/MT-ND5/PPP1R3B/COX4I2/FBP1/ENO2/COX5B/ATG12/IDH1/P2RX7/PDHB/MDH1B/COXFA4L2/MT-CO2/LDHA/SDHB/PDK2/GHITM/PFKP/MT-ND2/MT-ND3/SUCLG2/SUCLG1/PDK1/IFNLR1/ACO1/BCKDK",93
"GO:0009166","nucleotide catabolic process","46/1982","124/11930",0.370967741935484,2.23291885029784,6.15998850639801,2.86032235212389e-08,6.36421723347566e-06,6.36421723347566e-06,"PPARA/TDG/NT5C2/OGDHL/ENO1/OGT/ALDOA/NUDT4/ENTPD5/GAPDH/PDE1A/SAMHD1/HK2/HIF1A/GPI/TIGAR/ALDOB/DPYS/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/UPP1/FBP1/ENO2/CNP/PDE7B/P2RX7/FHIT/PNP/LDHA/NNMT/PFKP/PDE8B/OGG1/TYMP/NT5C3A",46
"GO:1905039","carboxylic acid transmembrane transport","41/1982","105/11930",0.39047619047619,2.35034356830522,6.20332180227672,2.9989921412445e-08,6.38263762234427e-06,6.38263762234427e-06,"SLC16A14/SLC43A2/SLC3A1/SLC7A1/ITGB1/ACE2/ABCD3/SLC16A4/SLC16A12/MPC1/LRRC8C/SLC13A3/EMB/SLC43A1/SLC25A20/SLC25A29/SLC7A5/SLC25A12/SLC2A1/SLC22A2/SLC5A12/SLC23A1/SLC16A9/CLTRN/CD36/SLC6A8/ABCB1/LRP2/SLC38A1/SLC13A2/SLC16A7/RGS2/SLC16A3/SLC15A4/SLC26A7/SLC1A3/SLC1A4/SLC36A2/SLC7A9/SLC25A10/SLC1A1",41
"GO:0015849","organic acid transport","68/1982","215/11930",0.316279069767442,1.90373829582522,5.96865842037925,3.33506002553987e-08,6.53004753000707e-06,6.53004753000707e-06,"PPARA/SLC16A14/ABCC6/CLDN2/SLC43A2/GJA1/SLC3A1/SLC22A8/SLC7A1/ITGB1/CASR/ACE2/ABCD3/SLC27A2/LYN/SLC16A4/SLC22A6/SLC16A12/MPC1/CEACAM1/LRRC8C/SLC13A3/ABAT/FOLR1/EMB/FABP1/SLC43A1/CYP4F2/SLC25A20/SLC25A29/SLC7A5/SLC25A12/SLC2A1/SLC22A2/SLC5A12/CTNS/SLC23A1/SLC16A9/CLTRN/SFXN5/CD36/SLC10A2/SLC6A8/FABP5/ABCB1/LRP2/SLC38A1/SLC22A11/SLC13A2/SLC16A7/RGS2/SLC16A3/ALB/LLGL2/SLC15A4/SLC26A6/SLC26A7/SLC1A3/SLC1A4/PLA2R1/SLC16A5/SLC36A2/CYP4A11/SLC7A9/NMB/SLC25A10/SLC1A1/SLCO2B1",68
"GO:0046942","carboxylic acid transport","68/1982","215/11930",0.316279069767442,1.90373829582522,5.96865842037925,3.33506002553987e-08,6.53004753000707e-06,6.53004753000707e-06,"PPARA/SLC16A14/ABCC6/CLDN2/SLC43A2/GJA1/SLC3A1/SLC22A8/SLC7A1/ITGB1/CASR/ACE2/ABCD3/SLC27A2/LYN/SLC16A4/SLC22A6/SLC16A12/MPC1/CEACAM1/LRRC8C/SLC13A3/ABAT/FOLR1/EMB/FABP1/SLC43A1/CYP4F2/SLC25A20/SLC25A29/SLC7A5/SLC25A12/SLC2A1/SLC22A2/SLC5A12/CTNS/SLC23A1/SLC16A9/CLTRN/SFXN5/CD36/SLC10A2/SLC6A8/FABP5/ABCB1/LRP2/SLC38A1/SLC22A11/SLC13A2/SLC16A7/RGS2/SLC16A3/ALB/LLGL2/SLC15A4/SLC26A6/SLC26A7/SLC1A3/SLC1A4/PLA2R1/SLC16A5/SLC36A2/CYP4A11/SLC7A9/NMB/SLC25A10/SLC1A1/SLCO2B1",68
"GO:0016053","organic acid biosynthetic process","73/1982","239/11930",0.305439330543933,1.83849203500965,5.84464338875185,5.28882960098977e-08,9.95723880647882e-06,9.95723880647882e-06,"PHGDH/SHMT1/CBR4/TBXAS1/ASL/CYP4A22/SCD/ACMSD/PTGS2/RDH10/FADS3/BCAT1/TECR/LPGAT1/ACSS2/ABCD3/ALOX5/TMEM135/HOGA1/SLC27A2/CTH/SCD5/PSAT1/FMO1/NR1D1/CEACAM1/ASNS/CYP8B1/PECR/EHHADH/ACSM3/ABAT/ASS1/ACSM2B/SUCLA2/ALOX5AP/AGXT/ACSBG1/ALDH1A2/BHMT/VDAC1/GGT1/PTGDS/SHMT2/TRIB3/CASP1/UPB1/NANS/HACD3/OAT/SCP2/LPL/FABP5/MTHFD1L/KIF12/SLC38A1/CTHRC1/GATM/BHMT2/PTGS1/CBR1/ANGPTL4/CYP27A1/DEGS1/PAH/AGXT2/ACOX1/ACLY/ATP2B4/CYP4A11/CYP39A1/APOC1/ACOX2",73
"GO:0009117","nucleotide metabolic process","108/1982","399/11930",0.270676691729323,1.6292497135877,5.70639649667436,5.90070011744638e-08,1.06977507684815e-05,1.06977507684815e-05,"NDUFA10/PPARA/TDG/NME4/NT5C2/OGDHL/NADSYN1/SHMT1/ENO1/LDHB/PC/MT-ATP6/MT-ND4L/LACC1/ABCC6/ATP5PB/OGT/ALDOA/MT-ND4/ATP6V1B1/ATP5MC2/MYH3/ACMSD/DCK/NUDT4/ENTPD5/ABHD14B/NDUFV1/SPHK2/NDUFS3/GAPDH/RRM2/AK4/SULT1C4/PDE1A/SAMHD1/HK2/HIF1A/MDH1/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/DPYS/ATP5MC3/MT-ND6/TMSB4X/PSEN1/PDE4A/HK1/PGK1/NUPR1/GDA/GMPR/GUCY1A1/PKM/ADPGK/ALDOC/ARL2/GUCY1B1/AFMID/NPR1/SLC4A4/CMPK2/SDHD/MT-ND1/TPI1/ASPDH/ENTPD1/SLC25A12/TYMS/GMPR2/MACROH2A1/UPP1/PID1/MT-ND5/NAMPT/CTNS/FBP1/ATP6V1A/ENO2/CNP/PDE7B/ADCY3/IDH1/P2RX7/FHIT/MDH1B/RAN/SULT1B1/AK3/PNP/LDHA/SDHB/ADK/DMAC2L/NNMT/PFKP/MT-ND2/PDE8B/MT-ND3/OGG1/TYMP/TREM2/PARG/ACO1/NT5C3A",108
