"Gene_ID","Rank_Score"
"10625",-0.293676003471844
"552",-0.293743353314574
"10564",-0.293912862983675
"153129",-0.294372324893922
"11113",-0.294551835083844
"133383",-0.294619673866972
"5625",-0.294912940334461
"10360",-0.294951054085922
"10494",-0.295267650762801
"9414",-0.295451788251396
"9659",-0.295819072558188
"124904395",-0.295819072558188
"89932",-0.296027014556637
"101927755",-0.296662141793452
"51341",-0.296747607801944
"55765",-0.296956068717725
"29967",-0.297048419302879
"411",-0.297056895359616
"51282",-0.297083040295628
"6256",-0.2972726336683
"10301",-0.297369443801106
"100874074",-0.297369443801106
"55364",-0.297735509611296
"3078",-0.297756416858587
"2580",-0.298158626001681
"10654",-0.298166553772522
"730094",-0.29818431758948
"2542",-0.298188664410659
"5565",-0.298353043148498
"400456",-0.299094103981586
"10206",-0.299322336446597
"26119",-0.299368422002306
"28957",-0.299405787494353
"9934",-0.299750191544182
"57153",-0.300001616825614
"118812",-0.30043645246449
"401286",-0.300449469153624
"79364",-0.300619822575758
"116224",-0.300660011433099
"4645",-0.301009613777651
"26580",-0.301089868128296
"100131827",-0.301292649605637
"642987",-0.301336660723046
"55660",-0.301383836799635
"9493",-0.301498935010913
"64860",-0.301694641776897
"6619",-0.302206123352465
"158358",-0.30232555423724
"6239",-0.302406507461052
"10425",-0.302448496049793
"9364",-0.302577516401209
"79726",-0.302744293606943
"79594",-0.302762579763057
"80325",-0.302774571865372
"399818",-0.303186080216151
"6838",-0.303261377449843
"2258",-0.303559557295791
"79155",-0.303577632800294
"147686",-0.303865671645162
"222484",-0.304050250276597
"10462",-0.304153909300425
"3622",-0.304594304543044
"9868",-0.30475563945639
"60313",-0.304756637329914
"120526",-0.30479374387479
"643749",-0.304999638316125
"931",-0.305637130642194
"126969",-0.305916411099284
"54014",-0.305921831927206
"8799",-0.30596228587263
"10953",-0.306020998656202
"114932",-0.306096914252883
"149986",-0.306432711269646
"1021",-0.306484218908472
"10617",-0.306804784111207
"60528",-0.306813594969495
"92126",-0.306930626097191
"1390",-0.306940059234604
"3294",-0.307087638776965
"10939",-0.307391321482324
"253260",-0.307494451754473
"79917",-0.307557688928561
"83856",-0.307636879354255
"10174",-0.307721058179308
"196294",-0.307935799316459
"101060200",-0.308045666270774
"6837",-0.308082534239427
"116442",-0.308113631062005
"23416",-0.308353942001695
"55805",-0.308985542552572
"8639",-0.308993471978115
"118987",-0.309823351477273
"10579",-0.310282319247931
"9875",-0.310359047513665
"1677",-0.310448868817924
"220972",-0.310843773605383
"10767",-0.311099823035304
"219743",-0.312176277400314
"2893",-0.312256231095883
"55510",-0.312373927184867
"1910",-0.312750504992682
"284403",-0.312757539205567
"83607",-0.313476090778919
"89876",-0.313506891090892
"79085",-0.314102413928778
"100137047",-0.31426406215651
"3554",-0.31430252803011
"375757",-0.315339238688887
"5573",-0.315564939468984
"54887",-0.315819454412268
"57452",-0.316144139153124
"23053",-0.316935276521766
"5867",-0.316956601066061
"51002",-0.316982878843446
"9377",-0.317045966310382
"5805",-0.317152760579424
"55599",-0.317714146021802
"642946",-0.317977331900642
"161779",-0.318075509464334
"55356",-0.318427891802386
"5150",-0.318692979669872
"23259",-0.318727028138981
"29103",-0.319025232296535
"2967",-0.319296831151993
"114795",-0.319460530037958
"2907",-0.319762440565083
"51111",-0.319933381955398
"60487",-0.319996579481538
"55636",-0.320419801441319
"57380",-0.320523408071118
"254128",-0.320527340871201
"55234",-0.320881250899529
"3298",-0.320921769010919
"123591",-0.320930619771532
"10787",-0.321374166846608
"145820",-0.321523445545852
"283131",-0.321814497446711
"6314",-0.321972873534112
"1374",-0.322190419148881
"64225",-0.322276979681447
"100271715",-0.322503244722778
"51439",-0.322720443503739
"200014",-0.322849757584551
"7358",-0.323091555877304
"23564",-0.323229246974426
"57223",-0.323366988078146
"79096",-0.323559867800422
"2047",-0.323712607069075
"7568",-0.323795802138822
"2137",-0.324460442870466
"9410",-0.324662396912652
"2801",-0.324908877228136
"9517",-0.325092628859568
"342945",-0.325128030730952
"3607",-0.325500042927848
"51367",-0.325677686621621
"5962",-0.325836458543877
"9760",-0.326026253941401
"57679",-0.326087538858839
"10548",-0.326147781451197
"3479",-0.326175930641019
"51150",-0.326345681594029
"533",-0.326390858768351
"1842",-0.326710774311725
"374786",-0.326728383485274
"3066",-0.326863521428824
"56967",-0.327211800724909
"57643",-0.3273169785252
"346288",-0.327492292357673
"64787",-0.328144556109033
"105376070",-0.328153052766049
"7711",-0.328153420377081
"49855",-0.328285432438744
"10782",-0.328560779988008
"25850",-0.328717114326335
"79730",-0.328819441096718
"26060",-0.328903470044285
"55186",-0.328979628320442
"54471",-0.329456725495486
"6709",-0.329476428338516
"7762",-0.32985148325637
"94005",-0.330012128745846
"3290",-0.330167295259775
"55208",-0.330196390641622
"9455",-0.330217221453865
"285848",-0.330230730990373
"56994",-0.330555419330577
"9540",-0.3305859080786
"26095",-0.330835437764641
"9403",-0.331285485756465
"23559",-0.331408022225802
"54839",-0.331916474501565
"7862",-0.332267993112116
"80169",-0.332510645415304
"2170",-0.332652961590492
"80777",-0.332762897370713
"729920",-0.332780751752124
"51592",-0.332803658771469
"5455",-0.333022596683599
"4216",-0.333205961264811
"7050",-0.333583044423087
"84125",-0.334091714014972
"107984156",-0.334484271751918
"374920",-0.334584929079368
"5814",-0.334879249452189
"81627",-0.335565666997108
"25973",-0.335674228883637
"5442",-0.33602377424024
"101928000",-0.336039042081157
"10370",-0.336074405991811
"339324",-0.336194096973468
"53826",-0.33660661625618
"1528",-0.33672068955506
"79810",-0.336729402493733
"4300",-0.336754678490517
"25854",-0.337021533493946
"27236",-0.337169492776247
"26001",-0.337403779774257
"29843",-0.337570411814625
"79613",-0.337898582210636
"7277",-0.338126235826622
"54534",-0.338670623972819
"23286",-0.339420084669803
"5127",-0.339591200001261
"51116",-0.339843508472412
"123207",-0.340064221019569
"79781",-0.3400767670995
"8891",-0.340107128472329
"148137",-0.340109923429277
"399668",-0.340278824981364
"8644",-0.340396056167071
"3190",-0.340455644073755
"1571",-0.340751936225134
"178",-0.341063085912315
"3183",-0.341835561201436
"27147",-0.342045425625831
"6871",-0.342230695954455
"84662",-0.342382594675792
"11243",-0.342433368602033
"126299",-0.342494752158968
"84364",-0.342575652233658
"4194",-0.342583459773352
"84451",-0.342825685203622
"3570",-0.342872245825613
"219899",-0.343108316461866
"26234",-0.343152240958878
"10438",-0.343333099325107
"113622",-0.34335548034933
"6934",-0.343402535810909
"81579",-0.343491217003789
"146198",-0.343626173513427
"3064",-0.343711786787714
"143879",-0.343898800575024
"79656",-0.344055183279184
"79989",-0.344123489721183
"5143",-0.344785637295274
"79006",-0.344817312081566
"954",-0.344945303398153
"7549",-0.345200824656259
"203286",-0.345298255377708
"27249",-0.345454271974419
"400618",-0.345513417067416
"55259",-0.345568052565595
"346157",-0.346038662153108
"7694",-0.346294402474709
"23234",-0.346435791638367
"11218",-0.346771804433404
"101929693",-0.34700884676618
"791114",-0.347124234046346
"101928840",-0.347124234046346
"54785",-0.347459182333169
"9728",-0.347470253565624
"6767",-0.347773516846589
"23438",-0.34781545947247
"55269",-0.348227830750331
"256158",-0.348342632614315
"527",-0.34834739654519
"54469",-0.348870358550735
"10420",-0.348892748275799
"1496",-0.349058510128506
"79102",-0.349160394813323
"8930",-0.349416961759458
"51602",-0.349495842560883
"114791",-0.349536028080737
"80313",-0.349715000658921
"54981",-0.349764104069001
"199870",-0.349946100258056
"25862",-0.349950605402123
"9094",-0.349975456583987
"51023",-0.350404074235679
"8722",-0.350604755842162
"50804",-0.350681558777994
"1577",-0.350868088963503
"340526",-0.350984906596052
"9731",-0.351073958834005
"22879",-0.351199390876514
"283310",-0.352383295298859
"149473",-0.353123924979559
"1728",-0.353142029677792
"3117",-0.35332932312858
"339535",-0.353675377418081
"7507",-0.353786979253456
"901",-0.353880838449935
"64320",-0.3539174441166
"5932",-0.353975041151731
"116115",-0.353985247730545
"2317",-0.354120390183026
"100506144",-0.354344012914311
"3159",-0.354386029599725
"1294",-0.354632306972947
"23196",-0.354731334692241
"8237",-0.354844584972635
"7564",-0.354865953077223
"400499",-0.355066492685238
"140467",-0.355091766241349
"130827",-0.355118224095628
"5787",-0.355402102982937
"79618",-0.355598045680879
"51091",-0.355722244263693
"10015",-0.355788010341679
"64783",-0.355810667866825
"1902",-0.355823082406562
"7248",-0.356524996302729
"25",-0.356643416539544
"79923",-0.357067975762039
"4291",-0.357373958428654
"25917",-0.357480515219479
"79724",-0.358045241688384
"5412",-0.358264220133028
"27141",-0.35831041392753
"83548",-0.358361478914387
"63899",-0.358405580414053
"84073",-0.358684550261219
"127281",-0.358766934702093
"100130111",-0.358816734146398
"55672",-0.358837193166466
"23033",-0.359255640837024
"56941",-0.359279978154832
"29909",-0.359609259266901
"9101",-0.359815605741627
"118424",-0.359897262238094
"285267",-0.359898875811163
"8216",-0.35997534483581
"25827",-0.360152279271079
"25957",-0.360418481611744
"685",-0.3604767495245
"65998",-0.361099110855225
"148198",-0.361117652370247
"6596",-0.361416183539404
"9975",-0.361615010147976
"7019",-0.362546591054689
"283335",-0.362621364142815
"79176",-0.362865533673263
"127687",-0.362886625619221
"7988",-0.362939931581164
"85462",-0.363035480919329
"492311",-0.363119531874577
"57143",-0.363403995908925
"10150",-0.363555353266415
"57498",-0.364024990505089
"29941",-0.364461392904436
"10257",-0.364710002134554
"56945",-0.364733388186551
"3017",-0.364989280023072
"150737",-0.365222724069448
"25828",-0.365223101290939
"833",-0.365604276520199
"310",-0.365790345110066
"84458",-0.3658010208459
"4733",-0.366038944545787
"55435",-0.366593565969059
"7855",-0.367018510456991
"65055",-0.36705619847139
"102724699",-0.367108933753363
"55197",-0.367153252461349
"79711",-0.367183743697063
"29928",-0.367242386504659
"197322",-0.367297488475488
"55602",-0.367676083643815
"8027",-0.367962561468721
"23031",-0.368693693210574
"1838",-0.368731612847494
"92104",-0.368762327278694
"4946",-0.369079098686733
"22976",-0.369098010118737
"5348",-0.369201730054218
"6640",-0.369395588466666
"5862",-0.369458535575431
"10418",-0.369561314963268
"55275",-0.369859613376045
"63905",-0.370092465240351
"3421",-0.370621955127891
"84296",-0.371732275975062
"3106",-0.371821063966917
"7871",-0.371887798345508
"284001",-0.372739938773783
"79140",-0.37280386110339
"90407",-0.372977061116042
"9941",-0.373132496012281
"3337",-0.373406237063389
"4436",-0.373515299776507
"158584",-0.374034148743607
"5937",-0.374144861495527
"84912",-0.374232783516626
"22998",-0.374448886083682
"8518",-0.37457958058671
"7003",-0.374814623984113
"8446",-0.375092770817819
"26523",-0.375151071816559
"116064",-0.375249350747691
"79871",-0.376005861326753
"101927765",-0.376079209752633
"6792",-0.376572374694752
"6928",-0.376626958021609
"138151",-0.376665466037114
"120103",-0.376899108359202
"6400",-0.376922389176714
"119710",-0.376973374474345
"347",-0.377182137631087
"23404",-0.377230192316931
"246184",-0.377280657804363
"4129",-0.377381241805498
"55131",-0.37738877911177
"6307",-0.377417827977453
"1795",-0.377622903334052
"8613",-0.377663360323594
"22876",-0.377732368124345
"100505648",-0.378013621950526
"6517",-0.378018141046075
"550631",-0.378311611434601
"100505806",-0.378405812243753
"55527",-0.378414876201894
"10268",-0.378828326147841
"126321",-0.3790314373416
"11037",-0.379442221110048
"54988",-0.379537925627414
"8607",-0.379619478913767
"55180",-0.379776741363439
"653082",-0.379959080859631
"22873",-0.380323160085109
"26589",-0.380451529372641
"83696",-0.380793463710303
"55871",-0.381195535981108
"11201",-0.381349093033835
"222255",-0.381681477065944
"3775",-0.382035828058558
"54529",-0.382690125291263
"23116",-0.382711498069531
"29088",-0.383137181905018
"23087",-0.38328608188461
"2217",-0.383835072406914
"23560",-0.384621462202934
"1213",-0.385024449328512
"8539",-0.385157779750683
"26039",-0.385230619666908
"63906",-0.385246736656763
"6813",-0.386258031115445
"94056",-0.386495702079666
"11278",-0.386833872520759
"26258",-0.388525475209194
"4179",-0.388690575740491
"25914",-0.388708860094189
"196394",-0.38902792520934
"8417",-0.389099771665413
"5218",-0.389481920923722
"1015",-0.389715807480634
"54602",-0.389723261129286
"5134",-0.389876284088882
"741",-0.389959706690627
"5515",-0.39013486913681
"116113",-0.390260897436051
"100302401",-0.390372098803006
"4676",-0.390441109796704
"266655",-0.390445531182036
"201163",-0.390473888914075
"6611",-0.390607954325269
"29911",-0.391047012793972
"64112",-0.391050776176348
"10319",-0.391590444666921
"30968",-0.391870096365918
"84955",-0.392019770850866
"23158",-0.392332873148254
"1080",-0.392599585935113
"2289",-0.3927005244404
"10147",-0.393226960658237
"2342",-0.393234870028028
"9252",-0.394205912933355
"2072",-0.394786281683985
"7324",-0.394959916112251
"5002",-0.395032451249438
"57610",-0.395084514925374
"9218",-0.395172831889839
"51603",-0.3954373896946
"7772",-0.395622019747893
"285521",-0.395794187603608
"56648",-0.395867011882309
"146923",-0.395986606747383
"51028",-0.396012589274121
"160419",-0.396111478977854
"91404",-0.397039276309267
"54545",-0.397114629791924
"150678",-0.397221744368815
"100506365",-0.397326562007833
"29937",-0.397640465503596
"2799",-0.397861030001184
"400657",-0.397898093954479
"439",-0.398004640787485
"2720",-0.398865162985969
"1844",-0.399280056516813
"4524",-0.399359572248784
"55011",-0.399983677733313
"84134",-0.400260676460695
"2524",-0.400375311539222
"51031",-0.400386497493388
"54938",-0.400396829340408
"60509",-0.400588082016889
"65080",-0.400896896444159
"219333",-0.401001884771435
"51070",-0.401597084536701
"5529",-0.402375480930333
"9314",-0.402403647172541
"101927151",-0.402447461920646
"55213",-0.402522819817726
"283298",-0.402869032884019
"55070",-0.403046543722374
"10464",-0.40332453046708
"80816",-0.403746737617295
"51020",-0.403789900037942
"7163",-0.403860354771564
"124188259",-0.403860354771564
"169270",-0.403952949236529
"114784",-0.404427884562465
"771",-0.405006235838167
"5519",-0.405256906776602
"57619",-0.405694641734847
"57092",-0.405859118824314
"6774",-0.405943971724603
"6242",-0.406024639493369
"170394",-0.406242927915229
"221078",-0.406426445657651
"84515",-0.406669868994128
