"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006959","humoral immune response","23/962","124/11930",0.185483870967742,2.30023137281202,4.31028441704569,0.000127740305354302,0.00354390440731244,0.00262581823859946,"LYZ/TF/C1QB/MASP1/PSMB10/GZMK/B2M/GAPDH/GPI/ALOX5/C1QC/ADM/LGALS3/C1QA/CCL5/TREM2/CXCL9/RNASE6/HLA-E/MEF2C/CCL4/CXCL10/C3",23
"GO:0010884","positive regulation of lipid storage","7/962","16/11930",0.4375,5.42554573804574,5.24594655098551,0.000129654155493874,0.00354390440731244,0.00262581823859946,"SCARB1/CD36/PLIN3/PLIN2/HILPDA/MSR1/C3",7
"GO:0098883","synapse pruning","7/962","16/11930",0.4375,5.42554573804574,5.24594655098551,0.000129654155493874,0.00354390440731244,0.00262581823859946,"C1QB/C1QC/C1QA/TREM2/PLXNC1/ITGB1/C3",7
"GO:0002237","response to molecule of bacterial origin","34/962","217/11930",0.15668202764977,1.94305258821388,4.1520018756651,0.000130058522898743,0.00354390440731244,0.00262581823859946,"CD200/CD24/SCARB1/CD36/TLR4/PTAFR/B2M/CD274/IRAK4/HCK/ARID5A/ABCA1/SIRPA/SPI1/TNFAIP3/EFNB2/CYRIB/IL18BP/FASLG/TLR2/CD86/GBP5/LY96/TREM2/LYN/SLC7A5/PTPN22/CXCL9/MEF2C/CASP1/GBP2/NR1D1/CXCL10/CD6",34
"GO:0042116","macrophage activation","16/962","71/11930",0.225352112676056,2.79464730168956,4.49169319941669,0.00013107953856679,0.00354390440731244,0.00262581823859946,"IL4R/CD200/NMI/TLR4/PTPRC/DYSF/C1QA/SYT11/CEBPA/STK39/ITGB2/TREM2/CRTC3/TYROBP/FCGR3A/NR1D1",16
"GO:0050853","B cell receptor signaling pathway","12/962","44/11930",0.272727272727273,3.38215838215838,4.68818717704446,0.000131979080841695,0.00354390440731244,0.00262581823859946,"LPXN/PTPRC/CD300A/NCKAP1L/MNDA/LAT2/LYN/PRKCH/PTPN22/BAX/MEF2C/RFTN1",12
"GO:0002752","cell surface pattern recognition receptor signaling pathway","15/962","64/11930",0.234375,2.90654235966736,4.52908121325616,0.000132115731406813,0.00354390440731244,0.00262581823859946,"NMI/CD36/MASP1/TLR4/IRAK4/TNFAIP3/TLR2/RAB7B/CLEC7A/LY96/TREM2/OAS1/LYN/PTPN22/NR1D1",15
"GO:0034383","low-density lipoprotein particle clearance","8/962","21/11930",0.380952380952381,4.72428472428472,5.05872079182064,0.000136455752323576,0.00363827204689246,0.00269573893641273,"SOAT1/SCARB1/CD36/ANXA2/LIPA/TREM2/HMOX1/CSK",8
"GO:0036037","CD8-positive, alpha-beta T cell activation","10/962","32/11930",0.3125,3.87538981288981,4.82348098773248,0.000138355273164032,0.00366682897619164,0.00271689788913093,"PSMB10/CD274/CRTAM/NCKAP1L/CLEC4A/PSMA2/CBFB/PSMB9/RUNX3/HLA-E",10
"GO:0043299","leukocyte degranulation","13/962","51/11930",0.254901960784314,3.16110227874934,4.58032508257777,0.000148527775801317,0.00388984577335285,0.00288213981052464,"CBL/STX4/CD300A/HCK/NCKAP1L/SPI1/CD84/GAB2/ITGB2/LAT2/LYN/HLA-F/FCGR3A",13
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","13/962","51/11930",0.254901960784314,3.16110227874934,4.58032508257777,0.000148527775801317,0.00388984577335285,0.00288213981052464,"CBL/LPXN/PTPRC/CD274/CD300A/LAPTM5/LGALS3/NCK1/CD86/LYN/PRKCH/PTPN22/CSK",13
"GO:0070482","response to oxygen levels","37/962","246/11930",0.150406504065041,1.86522826766729,4.0609562764798,0.000158537559878304,0.00412757200012573,0.00305828052717762,"P4HB/CBL/CD24/CXCR4/TGFB3/VEGFC/PDLIM1/GUCY1A1/DRAM1/PML/BBC3/CCNB1/CPEB2/VEGFB/FAS/PDK1/HILPDA/KCNMA1/LOXL2/SLC2A1/ERO1A/CCNA2/NOL3/GUCY1B1/TREM2/COXFA4L2/SLC7A5/VEGFA/CCND1/ANGPTL4/STC2/ENO1/CAV1/PGK1/TIGAR/HK2/EGLN3",37
"GO:0150079","negative regulation of neuroinflammatory response","6/962","12/11930",0.5,6.2006237006237,5.33789710267954,0.00016362060471409,0.00423499880973427,0.00313787727798236,"CD200/PTPRC/CD200R1/SYT11/TREM2/NR1D1",6
"GO:0048002","antigen processing and presentation of peptide antigen","12/962","45/11930",0.266666666666667,3.30699930699931,4.59176826654777,0.00016693221229725,0.00429559285830017,0.0031827737931216,"PSMB10/B2M/IFI30/CLEC4A/TAP1/CTSS/MR1/TAPBPL/TREM2/HLA-F/HLA-E/CTSD",12
"GO:0050864","regulation of B cell activation","17/962","80/11930",0.2125,2.63526507276507,4.34610098829608,0.000175853131476667,0.00449899398795219,0.00333348169452265,"PTPRC/SLAMF8/CD300A/INPP5D/NCKAP1L/SPI1/LAPTM5/CDKN2A/SLC15A4/TNFAIP3/MNDA/LYN/CD27/TYROBP/MEF2C/TNFSF13B/SAMSN1",17
"GO:0060326","cell chemotaxis","32/962","203/11930",0.157635467980296,1.95487643763506,4.06375547574214,0.00018107942315764,0.00460607774077998,0.00341282426105822,"IL16/CXCR4/VEGFC/CORO1C/SLAMF8/ITGA1/ALOX5/VEGFB/NCKAP1L/CCN3/SPI1/IL17RA/CKLF/MET/LGALS3/PDGFD/RHOG/TMSB4X/CCL5/STK39/ITGB2/ARRB2/CCRL2/CAMK1D/ANXA1/LYN/DOCK4/VEGFA/CXCL9/CCL4/CXCL10/C3",32
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","10/962","33/11930",0.303030303030303,3.75795375795376,4.69841153147523,0.000184306051944223,0.0046602895311055,0.00345299190990624,"CBL/LPXN/CD274/CD300A/LAPTM5/LGALS3/NCK1/LYN/PTPN22/CSK",10
"GO:0006006","glucose metabolic process","23/962","127/11930",0.181102362204724,2.2458951986511,4.18035345453692,0.000185316529027241,0.0046602895311055,0.00345299190990624,"OGT/TPI1/GAPDH/GPI/ALDOA/PDK1/PPP1R3B/ALDOC/ADPGK/PHKA1/DYRK2/ENO2/NNMT/SORBS1/BCKDK/PFKP/OAS1/PGM2L1/PKM/HK1/ENO1/PGK1/HK2",23
"GO:0031579","membrane raft organization","8/962","22/11930",0.363636363636364,4.50954450954451,4.87942353425308,0.000199368112087763,0.0049853291757087,0.00369382657387344,"PTPRC/IQGAP1/ANXA2/CD2/S100A10/CAV2/CAV1/RFTN1",8
"GO:0007263","nitric oxide mediated signal transduction","7/962","17/11930",0.411764705882353,5.10639598874893,5.01765215913454,0.000205129549665549,0.00504390770455401,0.00373722971113498,"SCARB1/CD36/GUCY1A1/ATP2B4/GUCY1B1/VEGFA/RILPL1",7
"GO:0010878","cholesterol storage","7/962","17/11930",0.411764705882353,5.10639598874893,5.01765215913454,0.000205129549665549,0.00504390770455401,0.00373722971113498,"SOAT1/SCARB1/CD36/ABCA1/MSR1/TREM2/ABCG1",7
"GO:0061042","vascular wound healing","7/962","17/11930",0.411764705882353,5.10639598874893,5.01765215913454,0.000205129549665549,0.00504390770455401,0.00373722971113498,"HPSE/ALOX5/VEGFB/CD34/TNFAIP3/MCAM/VEGFA",7
"GO:0070664","negative regulation of leukocyte proliferation","13/962","53/11930",0.245283018867925,3.04181540030597,4.41191225099817,0.000225604638038085,0.00551671893898655,0.00408755416126009,"CD274/CRTAM/CD300A/LAPTM5/CDKN2A/TNFAIP3/MNDA/BTN2A2/CD86/GPNMB/LYN/TYROBP/HLA-E",13
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","30/962","188/11930",0.159574468085106,1.97892245764586,4.00665559527981,0.000228998932166005,0.0055689520536634,0.00412625573145322,"CD24/CD1D/ETS1/PTPRC/SLC7A1/B2M/CD274/ALOX5/IL2RG/NCKAP1L/ACTB/SIRPA/CD3E/EFNB2/NCK1/CYRIB/CCL5/CD86/ITGB2/CBFB/CD276/ANXA1/LYN/CD27/RUNX3/HLA-E/CAV1/NR5A2/CSK/CD6",30
"GO:0009595","detection of biotic stimulus","9/962","28/11930",0.321428571428571,3.98611523611524,4.68491203130684,0.000235159727454592,0.0056875243372351,0.00421411060252494,"CD1D/SCARB1/TLR4/CRTAM/NOD1/TLR2/CLEC7A/LY96/TREM2",9
"GO:0070266","necroptotic process","10/962","34/11930",0.294117647058824,3.64742570624924,4.57813501778183,0.000242432512514547,0.00583155598037709,0.00432082931500412,"OGT/BIRC3/IPMK/FAS/TLR3/ADPRS/FASLG/CAV1/YBX3/MLKL",10
"GO:0002366","leukocyte activation involved in immune response","31/962","198/11930",0.156565656565657,1.94160944160944,3.95679187265324,0.000257009971915044,0.00613677617691134,0.00454697896994257,"CBL/NMI/PSMB10/PSMB8/STX4/CD300A/EIF2AK4/NCKAP1L/DYSF/SPI1/SLC15A4/PCYT1A/LGALS3/PSMA2/DOCK2/CD84/DOCK10/GAB2/CD86/ITGB2/LAT2/LOXL3/TREM2/ANXA1/LYN/PSMB9/TYROBP/HLA-F/LCP1/FCGR3A/IRF8",31
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","16/962","75/11930",0.213333333333333,2.64559944559945,4.23379493801938,0.000257894344533554,0.00613677617691134,0.00454697896994257,"NMI/CD36/MASP1/TLR4/IRAK4/TNFAIP3/TLR2/RAB7B/CLEC7A/LY96/TREM2/OAS1/LYN/PTPN22/TYROBP/NR1D1",16
"GO:0032945","negative regulation of mononuclear cell proliferation","12/962","47/11930",0.25531914893617,3.16627593223338,4.40682180305053,0.000260964876904707,0.00614377949563954,0.0045521680043898,"CD274/CRTAM/CD300A/LAPTM5/CDKN2A/MNDA/BTN2A2/CD86/GPNMB/LYN/TYROBP/HLA-E",12
"GO:0050672","negative regulation of lymphocyte proliferation","12/962","47/11930",0.25531914893617,3.16627593223338,4.40682180305053,0.000260964876904707,0.00614377949563954,0.0045521680043898,"CD274/CRTAM/CD300A/LAPTM5/CDKN2A/MNDA/BTN2A2/CD86/GPNMB/LYN/TYROBP/HLA-E",12
"GO:0002832","negative regulation of response to biotic stimulus","19/962","98/11930",0.193877551020408,2.40432347575205,4.13406163895558,0.000266871246757675,0.00624958803253688,0.00463056571325894,"SERPINB9/NMI/SLAMF8/CD274/INPP5D/SIRPA/TNFAIP3/TRIM21/ISG15/ARRB2/NLRC5/OAS1/DDX39A/IFI16/HLA-F/HLA-E/ATG12/OAS3/SAMHD1",19
"GO:0002699","positive regulation of immune effector process","25/962","147/11930",0.170068027210884,2.10905568048425,4.00691300564857,0.000275986808327236,0.00642904007187551,0.00476352879117858,"CD1D/MASP1/LACC1/PTPRC/B2M/GPI/STX4/CRTAM/ARID5A/SPI1/LAPTM5/MR1/CYRIB/GAB2/CD86/ITGB2/CLEC7A/TREM2/ANXA1/SLC7A5/HK1/TYROBP/HLA-F/HLA-E/C3",25
"GO:0006910","phagocytosis, recognition","6/962","13/11930",0.461538461538462,5.72365264672957,5.04651995890441,0.000283175133527626,0.00653327065512435,0.00484075733209237,"SCARB1/MASP1/GZMK/CLEC7A/TREM2/C3",6
"GO:0001913","T cell mediated cytotoxicity","8/962","23/11930",0.347826086956522,4.31347735695562,4.71056046453034,0.000284247317970935,0.00653327065512435,0.00484075733209237,"CD1D/PTPRC/NCKAP1L/PRF1/MR1/CYRIB/HLA-F/HLA-E",8
"GO:0032496","response to lipopolysaccharide","32/962","208/11930",0.153846153846154,1.90788421557652,3.91189427617075,0.000284889569913917,0.00653327065512435,0.00484075733209237,"CD200/SCARB1/CD36/TLR4/PTAFR/B2M/CD274/IRAK4/HCK/ARID5A/ABCA1/SIRPA/SPI1/TNFAIP3/EFNB2/IL18BP/FASLG/TLR2/CD86/GBP5/LY96/TREM2/LYN/SLC7A5/PTPN22/CXCL9/MEF2C/CASP1/GBP2/NR1D1/CXCL10/CD6",32
"GO:0048872","homeostasis of number of cells","27/962","165/11930",0.163636363636364,2.02929502929503,3.9428632636906,0.000306116551200114,0.00698387554439023,0.0051746282271975,"PSMB10/ETS1/PSMB8/NEMP1/IL2RG/FAS/NCKAP1L/HCLS1/CCN3/SPI1/SLC15A4/UBA5/TNFAIP3/RHEX/PSMA2/DOCK10/ISG15/TUBA1A/SH2B3/ANXA1/LYN/PSMB9/VEGFA/HMOX1/MEF2C/MAFB/TNFSF13B",27
"GO:2000108","positive regulation of leukocyte apoptotic process","7/962","18/11930",0.388888888888889,4.82270732270732,4.80663111065822,0.000312422646425122,0.00709119299014148,0.00525414394601658,"CD274/BBC3/CDKN2A/CCL5/ANXA1/LYN/MEF2C",7
"GO:0031343","positive regulation of cell killing","9/962","29/11930",0.310344827586207,3.84866298659402,4.54856262495118,0.00031682000787294,0.0071543130349267,0.00530091207116021,"CD1D/CRTAM/SPI1/PRF1/MR1/CYRIB/TYROBP/HLA-F/HLA-E",9
"GO:0050673","epithelial cell proliferation","34/962","228/11930",0.149122807017544,1.84930882299303,3.83467751358213,0.000339245892821363,0.00760308111105661,0.00563342199912882,"VEGFC/CDH13/B2M/ALOX5/SP1/MYDGF/JCAD/VEGFB/CCN3/IL17RA/CD34/DLL4/NUPR1/LOXL2/TNFAIP3/BRCA2/CAV2/APLN/LAMC1/ZNF304/SIX1/PTPRM/VEGFA/VASH1/PTPRK/SERPINB1/EGFR/HMOX1/RUNX3/MEF2C/CAV1/CDKN2B/TGFA/NR1D1",34
"GO:0051251","positive regulation of lymphocyte activation","33/962","219/11930",0.150684931506849,1.86868111525646,3.84247704409478,0.000340128798009311,0.00760308111105661,0.00563342199912882,"CD24/CD1D/PTPRC/SLC7A1/B2M/CD274/IL2RG/INPP5D/NCKAP1L/ACTB/SIRPA/SPI1/CD3E/NCK1/CYRIB/CCL5/CD86/CLEC7A/CBFB/CD276/ANXA1/LYN/CD27/RUNX3/TYROBP/HLA-E/FCGR3A/MEF2C/CAV1/NR5A2/CSK/TNFSF13B/CD6",33
"GO:0043408","regulation of MAPK cascade","56/962","438/11930",0.127853881278539,1.58554761294487,3.69766272975293,0.000356162463767593,0.00792148273686114,0.00586933829374222,"P2RY1/CD24/SPRY4/CD36/ZNF622/SH3RF2/SPRY1/TRIB3/RGS14/TLR4/PTPRC/IQGAP1/MAPK8IP3/ITGA1/MID1/EDA2R/SEMA6A/CD300A/IL2RG/MYDGF/JCAD/VEGFB/FAS/SIRPA/SPI1/LAPTM5/TLR3/NAMPT/PDGFA/CAV2/PDGFD/ACTA2/IL15RA/GNAI2/SPRED1/STK39/ARRB2/SH2B3/GPNMB/CLEC7A/TREM2/AXIN1/LYN/MDFIC/VEGFA/PTPN22/MAP4K4/CD27/EGFR/P2RX7/MEF2C/CAV1/CSK/GRAP/TGFA/PECAM1",56
"GO:1904018","positive regulation of vasculature development","23/962","133/11930",0.172932330827068,2.14457661826083,3.93106961673139,0.000372722866854979,0.00824835704350069,0.00611153233101158,"CXCR4/VEGFC/ETS1/HPSE/SP1/MYDGF/JCAD/VEGFB/CD34/TLR3/CDH5/ADM/ITGAX/ZNF304/ITGB2/EMILIN2/PKM/VEGFA/ANGPTL4/HMOX1/HK2/ITGB1/C3",23
"GO:0007186","G protein-coupled receptor signaling pathway","55/962","430/11930",0.127906976744186,1.58620606295025,3.66658238722407,0.000396879428323675,0.00873924552119695,0.00647525092206429,"GRM8/P2RY1/CXCR4/ECE1/RGS14/HRH2/PTAFR/ANO1/GNB4/GNG11/MGRN1/ABCA1/PREX1/GRK5/GPR4/LPAR5/WASF2/BICD1/GIT2/PDE4A/RGS1/ADM/CD3E/GPR34/CAV2/APLN/OR51E1/GRIK3/NMB/CPE/CCL5/ATP2B4/GNAI2/RGS12/SIX1/STK39/TULP3/P2RY13/ARRB2/CCRL2/SH2B3/PPP1R9B/TREM2/ADGRL4/ANXA1/LYN/CRTC3/VEGFA/CXCL9/CCL4/CAV1/RGS5/ADCY3/CXCL10/C3",55
"GO:0002263","cell activation involved in immune response","31/962","203/11930",0.152709359605911,1.89378654895896,3.80376961805901,0.000401899591486119,0.00879174792655029,0.00651415202031702,"CBL/NMI/PSMB10/PSMB8/STX4/CD300A/EIF2AK4/NCKAP1L/DYSF/SPI1/SLC15A4/PCYT1A/LGALS3/PSMA2/DOCK2/CD84/DOCK10/GAB2/CD86/ITGB2/LAT2/LOXL3/TREM2/ANXA1/LYN/PSMB9/TYROBP/HLA-F/LCP1/FCGR3A/IRF8",31
"GO:0010883","regulation of lipid storage","10/962","36/11930",0.277777777777778,3.44479094479094,4.35065700603431,0.000405222904883927,0.00879174792655029,0.00651415202031702,"SCARB1/CD36/PLIN3/ABCA1/PLIN2/HILPDA/MSR1/TREM2/ABCG1/C3",10
"GO:0019320","hexose catabolic process","10/962","36/11930",0.277777777777778,3.44479094479094,4.35065700603431,0.000405222904883927,0.00879174792655029,0.00651415202031702,"TPI1/GAPDH/ALDOA/ENO2/PFKP/PKM/HK1/ENO1/PGK1/HK2",10
"GO:0002456","T cell mediated immunity","16/962","78/11930",0.205128205128205,2.5438456207687,4.05117668491676,0.00041265480429567,0.00890931787225676,0.00660126421981941,"CD8A/CD1D/BTN3A2/PTPRC/B2M/CD274/ARID5A/NCKAP1L/PRF1/MR1/CYRIB/JAG1/HLA-F/HLA-E/RFTN1/BTN3A3",16
"GO:0003018","vascular process in circulatory system","29/962","186/11930",0.155913978494624,1.93352782062459,3.80015709561047,0.000430476156127148,0.00924896828649882,0.00685292457798946,"P2RY1/ECE1/SCARB1/CD36/SLC1A3/ATP2A3/HRH2/SLC7A1/ITGA1/SLC29A4/TBXAS1/GPR4/FABP5/KCNMA1/CDH5/ADM/SLC2A1/ATP2B4/ATP8A1/PLVAP/SLC7A5/DOCK4/VEGFA/SLCO2B1/CAV1/SLC38A1/SLC1A4/PECAM1/ITGB1",29
"GO:0036293","response to decreased oxygen levels","33/962","222/11930",0.148648648648649,1.84342866775299,3.75672429230186,0.000436995761730246,0.00933468414027165,0.00691643482722457,"P4HB/CBL/CD24/CXCR4/TGFB3/VEGFC/PDLIM1/DRAM1/PML/BBC3/CCNB1/CPEB2/VEGFB/PDK1/HILPDA/KCNMA1/LOXL2/SLC2A1/ERO1A/CCNA2/NOL3/TREM2/COXFA4L2/VEGFA/CCND1/ANGPTL4/STC2/ENO1/CAV1/PGK1/TIGAR/HK2/EGLN3",33
"GO:0001666","response to hypoxia","32/962","213/11930",0.150234741784038,1.86309820112637,3.76415616290775,0.000438683755349413,0.00933468414027165,0.00691643482722457,"P4HB/CBL/CD24/CXCR4/TGFB3/VEGFC/PDLIM1/PML/BBC3/CCNB1/CPEB2/VEGFB/PDK1/HILPDA/KCNMA1/LOXL2/SLC2A1/ERO1A/CCNA2/NOL3/TREM2/COXFA4L2/VEGFA/CCND1/ANGPTL4/STC2/ENO1/CAV1/PGK1/TIGAR/HK2/EGLN3",32
"GO:0030595","leukocyte chemotaxis","24/962","143/11930",0.167832167832168,2.08132823517439,3.85256304681053,0.000443379825310246,0.00938946941063707,0.0069570273900023,"IL16/CXCR4/VEGFC/CORO1C/SLAMF8/ALOX5/VEGFB/NCKAP1L/CCN3/SPI1/IL17RA/CKLF/LGALS3/CCL5/STK39/ITGB2/CAMK1D/ANXA1/LYN/VEGFA/CXCL9/CCL4/CXCL10/C3",24
"GO:0003013","circulatory system process","50/962","383/11930",0.130548302872063,1.61896180172943,3.64631753982321,0.000448825597007066,0.00945953377311083,0.00700894083340101,"P2RY1/ECE1/SCARB1/CD36/VEGFC/SLC1A3/ATP2A3/CELF2/HRH2/GUCY1A1/SLC7A1/KCNJ2/ITGA1/CYB5R3/SLC29A4/GJC1/DMD/TBXAS1/GPR4/FABP5/GJA1/MYOF/KCNMA1/CDH5/ADM/SLC2A1/APLN/SCN1B/SCN4B/ATP2A2/ATP2B4/CPA3/ATP8A1/PLVAP/GUCY1B1/PTGS1/EMILIN2/TPM1/SLC7A5/DOCK4/VEGFA/SLCO2B1/CAV1/SLC38A1/SLC1A4/FKBP1A/PECAM1/ITGB1/CXCL10/KCNE4",50
"GO:0002704","negative regulation of leukocyte mediated immunity","11/962","43/11930",0.255813953488372,3.1724121259005,4.22635670837556,0.000459623339895889,0.00955242723358881,0.00707776925390423,"SERPINB9/PTPRC/CD274/CD300A/INPP5D/NCKAP1L/SPI1/CD84/ARRB2/HLA-F/HLA-E",11
"GO:0001914","regulation of T cell mediated cytotoxicity","7/962","19/11930",0.368421052631579,4.5688806215122,4.61063288678501,0.000460459558093351,0.00955242723358881,0.00707776925390423,"CD1D/PTPRC/NCKAP1L/MR1/CYRIB/HLA-F/HLA-E",7
"GO:0006925","inflammatory cell apoptotic process","6/962","14/11930",0.428571428571429,5.31482031482032,4.78395757699391,0.000461866115677362,0.00955242723358881,0.00707776925390423,"CDKN2A/CCL5/FASLG/ANXA1/MEF2C/PLEKHO2",6
"GO:0034163","regulation of toll-like receptor 9 signaling pathway","6/962","14/11930",0.428571428571429,5.31482031482032,4.78395757699391,0.000461866115677362,0.00955242723358881,0.00707776925390423,"GRAMD4/SLC15A4/MSR1/RAB7B/LYN/EGFR",6
"GO:0043122","regulation of canonical NF-kappaB signal transduction","38/962","269/11930",0.141263940520446,1.75184907526915,3.69372659745688,0.000470727500238482,0.00969041821421172,0.00718001220180492,"PRMT2/CD200/CD36/TLR4/BIRC3/NEK6/EDA2R/GAPDH/IRAK4/SIRPA/SPI1/GJA1/NOD1/TLR3/TNFAIP3/ECT2/NAMPT/TMSB4X/PIM2/FASLG/TLR2/ARRB2/CLEC7A/NLRC5/TREM2/VEGFA/TLE1/HMOX1/ZDHHC13/TLR7/CAV1/CASP1/TRADD/TRAF5/TRIM22/FKBP1A/NR1D1/ANXA4",38
"GO:0045806","negative regulation of endocytosis","12/962","50/11930",0.24,2.97629937629938,4.14720353319565,0.000484122836302438,0.00992003552534533,0.00735014470375071,"B2M/ANXA2/CD300A/DYSF/SIRPA/LGALS3/SNX33/SYT11/TLR2/CAV1/CSK/APOC1",12
"GO:0016052","carbohydrate catabolic process","22/962","128/11930",0.171875,2.1314643970894,3.81148229723092,0.000540420792714059,0.011009013732451,0.00815701151193982,"PYGL/OGT/TPI1/GAPDH/GPI/ALDOA/NUPR1/PPP1R3B/ALDOC/ADPGK/PHKA1/ENO2/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/ATG12/TIGAR/HK2",22
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","8/962","25/11930",0.32,3.96839916839917,4.40000773681172,0.000542242429659812,0.011009013732451,0.00815701151193982,"PSMB10/B2M/IFI30/CLEC4A/CTSS/HLA-F/HLA-E/CTSD",8
"GO:0006968","cellular defense response","9/962","31/11930",0.290322580645161,3.60036214874925,4.29324116469017,0.000550691789963429,0.0110789175562642,0.00820880600592725,"NCF2/PRF1/MNDA/LSP1/LY96/NCF1/CXCL9/TYROBP/ITGB1",9
"GO:0071402","cellular response to lipoprotein particle stimulus","9/962","31/11930",0.290322580645161,3.60036214874925,4.29324116469017,0.000550691789963429,0.0110789175562642,0.00820880600592725,"SCARB1/CD36/CDH13/TLR4/ABCA1/ITGB2/TREM2/ABCG1/ITGB1",9
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","14/962","65/11930",0.215384615384615,2.67103790180713,4.00069038042153,0.000555992110013224,0.0111349370086811,0.00825031302275566,"BLOC1S2/BIRC3/PEA15/STX4/SP100/FAS/SPI1/TNFAIP3/LGALS3/FASLG/HMOX1/BAX/TRADD/TRAF5",14
"GO:0007249","canonical NF-kappaB signal transduction","39/962","281/11930",0.138790035587189,1.72116956814466,3.62303111527164,0.000568586491109207,0.0112900331804357,0.00836522987990613,"PRMT2/CD200/CD36/TLR4/BIRC3/NEK6/EDA2R/GAPDH/IRAK4/SIRPA/SPI1/GJA1/NOD1/TLR3/TNFAIP3/ECT2/NAMPT/TMSB4X/NPM1/PIM2/FASLG/TLR2/ARRB2/CLEC7A/NLRC5/TREM2/VEGFA/TLE1/HMOX1/ZDHHC13/TLR7/CAV1/CASP1/TRADD/TRAF5/TRIM22/FKBP1A/NR1D1/ANXA4",39
"GO:0002260","lymphocyte homeostasis","11/962","44/11930",0.25,3.10031185031185,4.13350143222,0.000568838092913953,0.0112900331804357,0.00836522987990613,"PSMB10/PSMB8/FAS/NCKAP1L/TNFAIP3/PSMA2/DOCK10/LYN/PSMB9/MEF2C/TNFSF13B",11
"GO:0140895","cell surface toll-like receptor signaling pathway","13/962","58/11930",0.224137931034483,2.77958993476235,4.02344276754066,0.000580383228077898,0.0114677507476463,0.0084969078191695,"NMI/CD36/TLR4/IRAK4/TNFAIP3/TLR2/RAB7B/LY96/TREM2/OAS1/LYN/PTPN22/NR1D1",13
"GO:0034142","toll-like receptor 4 signaling pathway","12/962","51/11930",0.235294117647059,2.91794056499939,4.06495859226245,0.000587382854918166,0.0115544734038569,0.00856116404795141,"NMI/CD36/TLR4/IRAK4/TNFAIP3/RAB7B/LY96/TREM2/OAS1/LYN/PTPN22/NR1D1",12
"GO:0045766","positive regulation of angiogenesis","22/962","129/11930",0.170542635658915,2.114941417267,3.77062491694025,0.000603124345228981,0.0118116298760331,0.00875170139806186,"VEGFC/ETS1/HPSE/SP1/MYDGF/JCAD/VEGFB/CD34/TLR3/CDH5/ADM/ITGAX/ZNF304/ITGB2/EMILIN2/PKM/VEGFA/ANGPTL4/HMOX1/HK2/ITGB1/C3",22
"GO:0002444","myeloid leukocyte mediated immunity","15/962","73/11930",0.205479452054795,2.54820152080426,3.92940998391377,0.000607493464868727,0.0118447844736079,0.00877626694413746,"CBL/SERPINB9/IRAK4/STX4/CD300A/SPI1/FCGR2A/CD84/GAB2/ITGB2/LAT2/LYN/TYROBP/HLA-E/FCGR3A",15
"GO:0045785","positive regulation of cell adhesion","44/962","330/11930",0.133333333333333,1.65349965349965,3.5653253853722,0.000621347780729819,0.0120617775329394,0.00893704564112108,"P4HB/CD24/CD1D/CD36/ETS1/CDH13/PTPRC/HPSE/SLC7A1/B2M/CD274/STX4/ALOX5/IL2RG/CD63/NCKAP1L/S100A10/ACTB/SIRPA/CD3E/EFNB2/NCK1/LAMC1/EDIL3/PTPRU/CYRIB/CCL5/CD86/ITGB2/CBFB/CD276/EMILIN2/ANXA1/LYN/TPM1/VEGFA/MAP4K4/CD27/RUNX3/HLA-E/CAV1/NR5A2/CSK/CD6",44
"GO:1903131","mononuclear cell differentiation","45/962","340/11930",0.132352941176471,1.64134156781216,3.55314527117288,0.000634973370033729,0.0122724547413506,0.00909314467561024,"CD8A/PRR7/CD1D/PSMB10/JAG2/PTPRC/PSMB8/SLAMF8/PRDM1/CRTAM/IL2RG/CD2/INPP5D/NCKAP1L/HCLS1/ACTB/SPI1/LAPTM5/CDKN2A/C1QC/DLL4/CD3E/SMC4/MR1/PSMA2/DOCK10/NPM1/TLR2/CD86/LOXL3/CBFB/HHEX/TREM2/ANXA1/LYN/PSMB9/VEGFA/PTPN22/CD27/IFI16/RUNX3/TCF7/TNFSF13B/IRF8/ITGB1",45
"GO:0050729","positive regulation of inflammatory response","20/962","113/11930",0.176991150442478,2.19491104446857,3.77961021173903,0.000646958768300366,0.012449736993467,0.00922450007278936,"NMI/IL16/ETS1/TLR4/GZMK/GPR4/IL17RA/TLR3/NUPR1/CEBPA/CCL5/TLR2/GBP5/TREM2/HLA-E/TLR7/OSMR/CASP1/TRADD/GBP2",20
"GO:0006911","phagocytosis, engulfment","10/962","38/11930",0.263157894736842,3.263486158223,4.1387388665423,0.000649995977706269,0.0124540354862682,0.00922768499526424,"CD36/CD300A/NCKAP1L/ELMO1/RAB31/MSR1/ITGB2/TREM2/ARHGAP25/C3",10
