Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
23545,86.1620630336096,0.303383924737651,0.240317125445838,1.26243156485336,0.206793537093441,0.419304808160765
5071,71.7562596161924,-1.82798123443174,0.44141623918673,-4.1411735050791,3.4553345493085e-05,0.000471171074972442
283643,13.4941204544169,0.40042892467647,0.391632002325017,1.02246221529198,0.306562187225103,0.532699348882921
9146,234.579822270798,0.444168786204725,0.280293555894255,1.58465571849356,0.113044577993753,0.285803269562511
126282,87.8318337326125,-0.0108069767186885,0.326949927578419,-0.0330539199036723,0.973631589241186,0.987791221777836
5892,133.827481783466,-0.132260781634544,0.298423751659079,-0.443197905325041,0.657622593862556,0.818800913581833
93349,17.5734208662779,0.468858009240963,0.49071303475909,0.955462716557231,0.339343751070031,0.565362502327161
51263,166.037951322483,0.273446172684528,0.203982989390464,1.34053419602111,0.180071734554272,0.385740184511593
123283,47.5321710145352,0.288381463881601,0.287334361262361,1.00364419561461,0.315550143959836,0.541732571391642
64754,35.4754754545554,-0.508646943517508,0.436988655620268,-1.16398203242949,0.244431293291878,0.462891550867633
